video_id,start,duration,text
5GhIcZSDtcY,1874.519,3.76,that's what the Quran is in in a natural
5GhIcZSDtcY,1876.24,4.279,it's guidance for Humanity it's a
5GhIcZSDtcY,1878.279,5.081,guidance for Humanity but is it also
5GhIcZSDtcY,1880.519,4.4,guidance for jins yes it's it's
5GhIcZSDtcY,1883.36,2.76,interesting you ask that question so you
5GhIcZSDtcY,1884.919,3.24,know there was times in the prophet
5GhIcZSDtcY,1886.12,4.64,Muhammad's life peace be upon him where
5GhIcZSDtcY,1888.159,4.441,the Jin actually listened to the Quran
5GhIcZSDtcY,1890.76,5.159,so there was one occasion where he went
5GhIcZSDtcY,1892.6,5.72,to a place called th in Arabia uh I
5GhIcZSDtcY,1895.919,4.12,believe it's just outside Medina right
5GhIcZSDtcY,1898.32,3.28,and he went and because his the
5GhIcZSDtcY,1900.039,3.921,prophet's role is what the prophet's
5GhIcZSDtcY,1901.6,6.079,role it's like the hero's journey so
5GhIcZSDtcY,1903.96,6.16,this the prophetic figure has Revelation
5GhIcZSDtcY,1907.679,3.921,that comes to him right he receives
5GhIcZSDtcY,1910.12,3.88,Revelation from God there's a period
5GhIcZSDtcY,1911.6,3.84,where he's you know trying to figure
5GhIcZSDtcY,1914.0,4.08,things out and he's developing and and
5GhIcZSDtcY,1915.44,3.92,learning and receiving this information
5GhIcZSDtcY,1918.08,3.439,and then he's given the mission of
5GhIcZSDtcY,1919.36,4.48,carrying this to humanity right so the
5GhIcZSDtcY,1921.519,4.12,prophet job all the prophet's job was to
5GhIcZSDtcY,1923.84,2.959,deliver this message to the people so
5GhIcZSDtcY,1925.639,3.88,the prophet Muhammad on one occasion
5GhIcZSDtcY,1926.799,5.081,went to a place called th an area in in
5GhIcZSDtcY,1929.519,4.481,Arabia to deliver this message but the
5GhIcZSDtcY,1931.88,4.639,chiefs of that area they mocked him they
5GhIcZSDtcY,1934.0,4.24,beat him you know they you told the kids
5GhIcZSDtcY,1936.519,3.921,to throw stones at him and get rid of
5GhIcZSDtcY,1938.24,3.84,him basically and I mean there's
5GhIcZSDtcY,1940.44,3.76,narrations that tell us that the prophet
5GhIcZSDtcY,1942.08,3.559,bled to the point where the blood seeped
5GhIcZSDtcY,1944.2,3.68,down to his sandals and the sandals
5GhIcZSDtcY,1945.639,3.88,stuck to his feet right the blood which
5GhIcZSDtcY,1947.88,5.639,between his feet and the sandals and on
5GhIcZSDtcY,1949.519,6.721,the way back he was reciting the Quran
5GhIcZSDtcY,1953.519,4.76,and some of the Jin listen to the Quran
5GhIcZSDtcY,1956.24,3.76,right and we know that the Quran
5GhIcZSDtcY,1958.279,3.4,mentions this that the Jin listened to
5GhIcZSDtcY,1960.0,3.679,the Quran and then they some of them
5GhIcZSDtcY,1961.679,4.201,accepted this message right and they
5GhIcZSDtcY,1963.679,4.681,took it back to the communities and the
5GhIcZSDtcY,1965.88,6.519,people right so we know that the Quran
5GhIcZSDtcY,1968.36,6.039,is for the Jin too right um like I said
5GhIcZSDtcY,1972.399,4.321,in the in the verse where God says and
5GhIcZSDtcY,1974.399,4.88,he created the Gin kind and Mankind for
5GhIcZSDtcY,1976.72,4.0,no other reason except to worship God so
5GhIcZSDtcY,1979.279,2.721,the objective is the same for the gin
5GhIcZSDtcY,1980.72,3.48,and human beings which is to know God
5GhIcZSDtcY,1982.0,3.799,and to worship him but again amongst
5GhIcZSDtcY,1984.2,4.24,humans and the Gin there will be those
5GhIcZSDtcY,1985.799,4.441,that don't and those that do so the
5GhIcZSDtcY,1988.44,3.959,Quran and other Revelations I believe
5GhIcZSDtcY,1990.24,6.0,previous Revelations were also for both
5GhIcZSDtcY,1992.399,5.52,humans and the Gin kind understood okay
5GhIcZSDtcY,1996.24,6.08,I'm going to ask you to help me with
5GhIcZSDtcY,1997.919,6.921,some visualization here because when an
5GhIcZSDtcY,2002.32,4.599,average person hears the word Jin if
5GhIcZSDtcY,2004.84,3.559,they know a little bit about it they'
5GhIcZSDtcY,2006.919,6.161,automatically tie
5GhIcZSDtcY,2008.399,6.64,to one of ghost mhm or demon yeah one of
5GhIcZSDtcY,2013.08,4.599,these two things yes what am I supposed
5GhIcZSDtcY,2015.039,5.081,to visualize when I'm thinking about a
5GhIcZSDtcY,2017.679,4.161,Jin yeah this is this actually a
5GhIcZSDtcY,2020.12,3.24,brilliant question you've asked cuz
5GhIcZSDtcY,2021.84,2.88,sometimes some Muslims struggle with
5GhIcZSDtcY,2023.36,3.52,this too this this thing because when
5GhIcZSDtcY,2024.72,3.439,you think about the word Jin right and
5GhIcZSDtcY,2026.88,2.88,this is not only for the subcontinent
5GhIcZSDtcY,2028.159,3.161,this is the same any anywhere in the in
5GhIcZSDtcY,2029.76,3.72,the west as well when you think about
5GhIcZSDtcY,2031.32,3.92,Jin you think of demons or you think of
5GhIcZSDtcY,2033.48,4.64,ghosts or you think of an evil being
5GhIcZSDtcY,2035.24,4.88,that possesses sure Jin Poss possess
5GhIcZSDtcY,2038.12,3.2,people right and possession The
5GhIcZSDtcY,2040.12,2.72,Possession phenomenon again is
5GhIcZSDtcY,2041.32,5.359,crosscultural you'll see in different
5GhIcZSDtcY,2042.84,5.48,cultures different communities Etc um
5GhIcZSDtcY,2046.679,3.841,but the Jin are not limited to these
5GhIcZSDtcY,2048.32,4.359,things again if you look at Hollywood
5GhIcZSDtcY,2050.52,3.44,they've caricatured the Jin you know you
5GhIcZSDtcY,2052.679,3.2,think of Jin you think of these blue
5GhIcZSDtcY,2053.96,4.439,Genies that come out of a lamp right
5GhIcZSDtcY,2055.879,4.24,because of Aladin Aladin exactly right
5GhIcZSDtcY,2058.399,3.72,so you that it's these visuals that come
5GhIcZSDtcY,2060.119,3.921,to your mind but the Jin are far more
5GhIcZSDtcY,2062.119,5.161,than this right so there are there are
5GhIcZSDtcY,2064.04,4.96,these beings for example when it when in
5GhIcZSDtcY,2067.28,4.639,the Quran God speaks about the story of
5GhIcZSDtcY,2069.0,5.879,Solomon King Solomon Solan
5GhIcZSDtcY,2071.919,5.281,alisam he was given a certain Kingdom so
5GhIcZSDtcY,2074.879,3.76,Solomon made a prayer to God he asked
5GhIcZSDtcY,2077.2,3.28,God to give him a kingdom like no one
5GhIcZSDtcY,2078.639,4.641,else has had before and no one else
5GhIcZSDtcY,2080.48,5.599,would have and God gave him command over
5GhIcZSDtcY,2083.28,4.48,the Jin the winds you know the animals
5GhIcZSDtcY,2086.079,3.76,and so on so he get and and the Jin
5GhIcZSDtcY,2087.76,3.919,helped him build many things in the
5GhIcZSDtcY,2089.839,5.32,Quran God refers to the Jin as Builders
5GhIcZSDtcY,2091.679,6.16,and divers and what divers people that
5GhIcZSDtcY,2095.159,4.241,dive into the the oceans right so these
5GhIcZSDtcY,2097.839,4.0,are traits we're learning about the Jin
5GhIcZSDtcY,2099.4,4.84,the Jin build things right we know they
5GhIcZSDtcY,2101.839,4.481,built things for Solomon right the Jin
5GhIcZSDtcY,2104.24,6.52,can build things the Jin could dive into
5GhIcZSDtcY,2106.32,6.08,the oceans the Jin can also now okay let
5GhIcZSDtcY,2110.76,3.359,me just give you the story first so when
5GhIcZSDtcY,2112.4,4.28,you read the story of Solomon in the
5GhIcZSDtcY,2114.119,5.0,Quran there's a there's a place I think
5GhIcZSDtcY,2116.68,5.919,it's in in chapter called Surah namal
5GhIcZSDtcY,2119.119,5.201,where the Queen of Sheba had a throne
5GhIcZSDtcY,2122.599,3.48,right and now Solomon was also a prophet
5GhIcZSDtcY,2124.32,4.279,of God so again prophet's objective is
5GhIcZSDtcY,2126.079,4.201,to guide human beings so he wanted to
5GhIcZSDtcY,2128.599,4.161,show the power of God to the Queen of
5GhIcZSDtcY,2130.28,5.88,Sheba so they were coming over to see
5GhIcZSDtcY,2132.76,5.28,King Solomon and he asked his Jin right
5GhIcZSDtcY,2136.16,4.679,he asked his his the the the beings he
5GhIcZSDtcY,2138.04,5.079,had power over the animals the Gin Etc
5GhIcZSDtcY,2140.839,4.201,you know who could bring me her throne
5GhIcZSDtcY,2143.119,3.0,because she had this amazing Throne you
5GhIcZSDtcY,2145.04,2.36,know because he wanted to show her the
5GhIcZSDtcY,2146.119,2.841,path so when she came here she saw her
5GhIcZSDtcY,2147.4,3.88,throne she be how how in the world did
5GhIcZSDtcY,2148.96,4.56,this get here so one of the Jin who was
5GhIcZSDtcY,2151.28,4.92,known as iFit so they are different
5GhIcZSDtcY,2153.52,4.2,classes of Jin he said I could bring
5GhIcZSDtcY,2156.2,4.24,this to you you know before you stand up
5GhIcZSDtcY,2157.72,5.639,up basically right now if you think
5GhIcZSDtcY,2160.44,5.48,about this is like thousands of miles
5GhIcZSDtcY,2163.359,4.24,away you know and another one you know
5GhIcZSDtcY,2165.92,3.28,who had knowledge of the book you know
5GhIcZSDtcY,2167.599,4.321,some say it was a Jin some say it wasn't
5GhIcZSDtcY,2169.2,4.56,it was it was just another being but the
5GhIcZSDtcY,2171.92,3.88,the Jin have this ability you can say in
5GhIcZSDtcY,2173.76,4.359,modern language to teleport things or
5GhIcZSDtcY,2175.8,4.88,materialize and dematerialize things
5GhIcZSDtcY,2178.119,4.521,some would say the DI dimensional beings
5GhIcZSDtcY,2180.68,4.24,right so they exist in a different plane
5GhIcZSDtcY,2182.64,3.92,of reality and they come in and out of
5GhIcZSDtcY,2184.92,3.439,our plane cu the Quran does says they
5GhIcZSDtcY,2186.56,3.72,see you from where you do not see them
5GhIcZSDtcY,2188.359,3.561,there is a verse in the Quran so maybe
5GhIcZSDtcY,2190.28,4.079,this is a different dimension talking in
5GhIcZSDtcY,2191.92,4.919,today's language astral plane possibly
5GhIcZSDtcY,2194.359,4.76,Yeah a different you know dimension of a
5GhIcZSDtcY,2196.839,4.081,different frequency uh so these are all
5GhIcZSDtcY,2199.119,4.72,possibilities if you look at Arab
5GhIcZSDtcY,2200.92,5.28,history just general Arab law uh of the
5GhIcZSDtcY,2203.839,4.881,Arabs you see that they have it's
5GhIcZSDtcY,2206.2,4.48,littered with stories of Jin right so
5GhIcZSDtcY,2208.72,3.879,the Arabs even before Islam when they
5GhIcZSDtcY,2210.68,3.6,were going to the desert they would seek
5GhIcZSDtcY,2212.599,3.641,Refuge with the leaders of the Jin in
5GhIcZSDtcY,2214.28,4.28,the desert so they weren't troubled by
5GhIcZSDtcY,2216.24,4.4,other Jin uh some many of the Arabs
5GhIcZSDtcY,2218.56,4.88,would worship these Jin because they
5GhIcZSDtcY,2220.64,5.12,would see them as these deities right
5GhIcZSDtcY,2223.44,4.52,some of the you know these these Jinn
5GhIcZSDtcY,2225.76,3.92,they would they would take on forms of
5GhIcZSDtcY,2227.96,3.0,superior beings they would appear to
5GhIcZSDtcY,2229.68,3.36,people and then people worship those
5GhIcZSDtcY,2230.96,4.0,beings again Shan's objective of taking
5GhIcZSDtcY,2233.04,3.24,people away from the worship of God you
5GhIcZSDtcY,2234.96,3.639,know and getting them to focus on other
5GhIcZSDtcY,2236.28,3.76,things and other other beings so you see
5GhIcZSDtcY,2238.599,2.801,they they can do all of these things you
5GhIcZSDtcY,2240.04,2.72,know they can give us Wasa like we
5GhIcZSDtcY,2241.4,3.32,mentioned earlier they can whisper to
5GhIcZSDtcY,2242.76,4.12,you you know and that's seems to be the
5GhIcZSDtcY,2244.72,3.92,main way that the the shtin the Gin the
5GhIcZSDtcY,2246.88,3.52,evil Jin affect human beings it's
5GhIcZSDtcY,2248.64,3.479,through these Whispers And normally
5GhIcZSDtcY,2250.4,3.08,they're done in your own voice in your
5GhIcZSDtcY,2252.119,3.401,head so you feel like it's coming from
5GhIcZSDtcY,2253.48,3.879,you your thoughts but sometimes this
5GhIcZSDtcY,2255.52,3.76,disguised in your own voice but it's
5GhIcZSDtcY,2257.359,4.121,coming from sh you know one of the ways
5GhIcZSDtcY,2259.28,3.839,to recognize this this is is it a
5GhIcZSDtcY,2261.48,2.879,negative thought is it something that
5GhIcZSDtcY,2263.119,2.761,bothers you and irritates you and
5GhIcZSDtcY,2264.359,3.921,agitates you and creates anxiety within
5GhIcZSDtcY,2265.88,3.84,you you know and then we're told there
5GhIcZSDtcY,2268.28,3.36,you know in the Quran that if you get
5GhIcZSDtcY,2269.72,4.879,something like this you seek Refuge with
5GhIcZSDtcY,2271.64,5.32,God right cuz you know we say the battle
5GhIcZSDtcY,2274.599,4.441,between good and evil but the God is the
5GhIcZSDtcY,2276.96,4.32,all powerful being you know the sh they
5GhIcZSDtcY,2279.04,4.319,have no power over God you know there's
5GhIcZSDtcY,2281.28,3.76,no comparison in any way shape or form
5GhIcZSDtcY,2283.359,2.76,so you seek Refuge with God and that's
5GhIcZSDtcY,2285.04,2.92,it you know that's that's a way of
5GhIcZSDtcY,2286.119,3.761,protecting yourself do you think the
5GhIcZSDtcY,2287.96,3.48,flip side could be true as well where
5GhIcZSDtcY,2289.88,4.52,your positive thoughts are also coming
5GhIcZSDtcY,2291.44,5.679,from higher beings they they so there
5GhIcZSDtcY,2294.4,5.919,could be a case of maybe inspiration
5GhIcZSDtcY,2297.119,5.881,right uh it's not W in Arabic which is
5GhIcZSDtcY,2300.319,3.881,uh Revelation so we believe the
5GhIcZSDtcY,2303.0,2.68,Revelation stopped with the prophet
5GhIcZSDtcY,2304.2,4.119,peace be upon he was the final messenger
5GhIcZSDtcY,2305.68,4.159,in the line of prophets right and maybe
5GhIcZSDtcY,2308.319,2.921,because we're near the end of History
5GhIcZSDtcY,2309.839,3.321,right so there's going to be a time
5GhIcZSDtcY,2311.24,4.32,where the the chain of profood stops at
5GhIcZSDtcY,2313.16,3.64,some point right just man happen to stop
5GhIcZSDtcY,2315.56,3.44,with the prophet Muhammad peace be upon
5GhIcZSDtcY,2316.8,4.36,him uh but you still could get
5GhIcZSDtcY,2319.0,3.76,inspiration you know and this happens
5GhIcZSDtcY,2321.16,3.56,you know God can direct you and guide
5GhIcZSDtcY,2322.76,3.559,you and give you this sort of intuitive
5GhIcZSDtcY,2324.72,3.8,inspiration sometimes about s you may
5GhIcZSDtcY,2326.319,3.681,have dreams true dreams still exist and
5GhIcZSDtcY,2328.52,3.52,it's happened to many people I've had
5GhIcZSDtcY,2330.0,3.4,dreams I'm sure you've had dreams which
5GhIcZSDtcY,2332.04,3.559,you know a few weeks later or a few
5GhIcZSDtcY,2333.4,3.679,months later and and it happens you know
5GhIcZSDtcY,2335.599,3.161,and you're thinking I I saw this in a
5GhIcZSDtcY,2337.079,3.321,dream or I was made aware of this in a
5GhIcZSDtcY,2338.76,3.16,dream so true dreams can happen as well
5GhIcZSDtcY,2340.4,3.959,yeah so inspiration can come in
5GhIcZSDtcY,2341.92,4.48,different ways so there are these forces
5GhIcZSDtcY,2344.359,4.441,positive and negative acting upon the
5GhIcZSDtcY,2346.4,5.08,the human plane you know and I think the
5GhIcZSDtcY,2348.8,5.319,the the the main issue of this sort of
5GhIcZSDtcY,2351.48,4.2,postmodern or metamodern Society is that
5GhIcZSDtcY,2354.119,4.081,they don't believe in any of this
5GhIcZSDtcY,2355.68,3.679,anymore so you know you know someone
5GhIcZSDtcY,2358.2,4.52,said that one of the greatest
5GhIcZSDtcY,2359.359,4.841,achievements of of Satan is him being
5GhIcZSDtcY,2362.72,3.68,able to convince people that he doesn't
5GhIcZSDtcY,2364.2,3.44,exist that's his biggest achievement CU
5GhIcZSDtcY,2366.4,3.36,once he gets you to believe doesn't
5GhIcZSDtcY,2367.64,3.52,exist he has full control over you right
5GhIcZSDtcY,2369.76,4.319,but once you recognize him you become
5GhIcZSDtcY,2371.16,4.4,aware of him and the way he functions
5GhIcZSDtcY,2374.079,3.76,then then you you're in good stad
5GhIcZSDtcY,2375.56,5.96,basically is there
5GhIcZSDtcY,2377.839,6.28,any reference or description of a Jin's
5GhIcZSDtcY,2381.52,4.2,face so there are some references in
5GhIcZSDtcY,2384.119,4.24,regards to their appearance in the
5GhIcZSDtcY,2385.72,4.52,original form so for example there's
5GhIcZSDtcY,2388.359,5.121,narrations that may refer to the fact
5GhIcZSDtcY,2390.24,4.44,that the the Jin or the shtin have horns
5GhIcZSDtcY,2393.48,3.56,right so you know these depictions of
5GhIcZSDtcY,2394.68,4.8,horned beings these evil demonic beings
5GhIcZSDtcY,2397.04,4.36,they're not too far off in some ways but
5GhIcZSDtcY,2399.48,3.24,they they vile sort of at least the evil
5GhIcZSDtcY,2401.4,3.56,amongst them in the original form
5GhIcZSDtcY,2402.72,5.359,they're very sort of not pleasant to
5GhIcZSDtcY,2404.96,4.84,look at um but again as human beings we
5GhIcZSDtcY,2408.079,4.76,can't see them in the original form in
5GhIcZSDtcY,2409.8,6.0,most cases they may take on a disturbing
5GhIcZSDtcY,2412.839,4.641,form sometimes right a very evil scary
5GhIcZSDtcY,2415.8,3.44,form but then again that may just be a
5GhIcZSDtcY,2417.48,4.639,form they've taken on not the original
5GhIcZSDtcY,2419.24,4.96,form right from an Islamic perspective
5GhIcZSDtcY,2422.119,3.841,as far as I'm aware there is no clear
5GhIcZSDtcY,2424.2,3.96,description of what the shtin looked
5GhIcZSDtcY,2425.96,4.08,like in its original form but we may we
5GhIcZSDtcY,2428.16,4.959,have some references you know about its
5GhIcZSDtcY,2430.04,5.079,horns Etc uh but they can take on very
5GhIcZSDtcY,2433.119,4.641,despicable nasty forms as well to scare
5GhIcZSDtcY,2435.119,5.801,people and to terrorize people as well
5GhIcZSDtcY,2437.76,5.559,because lower beings feed on fear yeah
5GhIcZSDtcY,2440.92,4.56,fear is the big thing man yeah fear is I
5GhIcZSDtcY,2443.319,4.441,would say one of his number the Shan's
5GhIcZSDtcY,2445.48,4.639,number one tools cuz once he has you
5GhIcZSDtcY,2447.76,5.52,afraid cuz look fear what does it do it
5GhIcZSDtcY,2450.119,6.72,paralyzes you it sucks your energy I
5GhIcZSDtcY,2453.28,6.799,love this aspect of global for lack of
5GhIcZSDtcY,2456.839,6.0,better with religion M where every
5GhIcZSDtcY,2460.079,5.28,single World culture has some kind of an
5GhIcZSDtcY,2462.839,4.28,ult element M it's similar to what you
5GhIcZSDtcY,2465.359,3.48,said yes every single World culture
5GhIcZSDtcY,2467.119,5.0,talks about higher beings or other
5GhIcZSDtcY,2468.839,5.48,worldly beings other dimensions and then
5GhIcZSDtcY,2472.119,4.601,there's an element about how you as a
5GhIcZSDtcY,2474.319,5.76,human being can either interact with
5GhIcZSDtcY,2476.72,4.8,those Dimensions or reach out to them or
5GhIcZSDtcY,2480.079,4.321,reach them
5GhIcZSDtcY,2481.52,6.36,completely I don't know what the global
5GhIcZSDtcY,2484.4,6.52,equivalent of this word is MHM but I had
5GhIcZSDtcY,2487.88,4.8,friends who have you know what Dara is
5GhIcZSDtcY,2490.92,4.199,is a place where people go and pray and
5GhIcZSDtcY,2492.68,4.04,it's it's a shrine shrines yes uh it's
5GhIcZSDtcY,2495.119,3.521,it's actually a very subcontinental
5GhIcZSDtcY,2496.72,4.28,thing yes yeah uh I don't think it
5GhIcZSDtcY,2498.64,6.959,exists in the Gulf as much not as much
5GhIcZSDtcY,2501.0,8.56,no yeah um but often if a person is
5GhIcZSDtcY,2505.599,6.48,supposedly possessed mhm in India one of
5GhIcZSDtcY,2509.56,5.64,the key things to do is to take that
5GhIcZSDtcY,2512.079,5.561,person to a DGA yes now at the Dara they
5GhIcZSDtcY,2515.2,5.36,end up working with I don't know the
5GhIcZSDtcY,2517.64,4.76,right word but priests mhm of some sort
5GhIcZSDtcY,2520.56,4.84,or leaders in the place yeah religious
5GhIcZSDtcY,2522.4,4.88,leaders or fak yeah supposed religious
5GhIcZSDtcY,2525.4,3.4,leaders that would they refer to them as
5GhIcZSDtcY,2527.28,4.68,people that are in charge of the place I
5GhIcZSDtcY,2528.8,6.72,guess and have some abilities apparently
5GhIcZSDtcY,2531.96,5.399,that can exercise I want to talk about
5GhIcZSDtcY,2535.52,6.4,those leaders how they get those
5GhIcZSDtcY,2537.359,8.041,abilities yeah and um this aspect of
5GhIcZSDtcY,2541.92,5.919,them having for lack of better words pet
5GhIcZSDtcY,2545.4,5.12,jins themselves yeah helped them out
5GhIcZSDtcY,2547.839,4.561,with their work yeah yeah and parall I
5GhIcZSDtcY,2550.52,3.96,also want to talk about oracles from
5GhIcZSDtcY,2552.4,4.48,like ancient Greece and Rome who were
5GhIcZSDtcY,2554.48,4.28,able to talk about like the future yes
5GhIcZSDtcY,2556.88,3.88,yes I I wouldn't be surprised if they
5GhIcZSDtcY,2558.76,3.48,also had higher beings with them yeah
5GhIcZSDtcY,2560.76,4.359,you made I can see you made the links
5GhIcZSDtcY,2562.24,5.52,yeah and I think you spot on 100% let
5GhIcZSDtcY,2565.119,5.361,let's talk about this uh spiritual
5GhIcZSDtcY,2567.76,5.24,leader thing because I know that pardon
5GhIcZSDtcY,2570.48,4.079,me for using these words bro but uh we
5GhIcZSDtcY,2573.0,4.839,had someone called Peter gy on the show
5GhIcZSDtcY,2574.559,4.841,few days ago he spoke about mag
5GhIcZSDtcY,2577.839,3.48,which in the subcontinent is called Jadu
5GhIcZSDtcY,2579.4,5.08,Jadu yes I don't know if that's the same
5GhIcZSDtcY,2581.319,4.361,word in Arabic uh I don't know the my
5GhIcZSDtcY,2584.48,4.4,Arabic isn't that good so I don't know
5GhIcZSDtcY,2585.68,7.08,what magician was called it's called s
5GhIcZSDtcY,2588.88,6.92,is is what people do upon someone uh but
5GhIcZSDtcY,2592.76,5.599,there is this occult element of Islam as
5GhIcZSDtcY,2595.8,4.44,well well yes so there's okay so let's a
5GhIcZSDtcY,2598.359,3.441,couple of things we need to unpack this
5GhIcZSDtcY,2600.24,2.96,right take take your time yeah cuz I
5GhIcZSDtcY,2601.8,3.0,want to do justice to this cuz I think
5GhIcZSDtcY,2603.2,3.639,there's there's a lot to say here but
5GhIcZSDtcY,2604.8,2.88,you got what I'm saying yeah go for it
5GhIcZSDtcY,2606.839,2.921,so
5GhIcZSDtcY,2607.68,6.24,okay so from from an Islamic perspective
5GhIcZSDtcY,2609.76,7.12,it's always not not encouraged to engage
5GhIcZSDtcY,2613.92,4.72,with these beings right and the good gin
5GhIcZSDtcY,2616.88,3.64,would not interact with human beings
5GhIcZSDtcY,2618.64,3.56,anyway because the good gin meaning
5GhIcZSDtcY,2620.52,3.0,those that worship God and live good
5GhIcZSDtcY,2622.2,2.52,lives they have their own communities
5GhIcZSDtcY,2623.52,3.76,they do their own things there's no
5GhIcZSDtcY,2624.72,5.48,reason to interact right it's only the
5GhIcZSDtcY,2627.28,4.76,evil amongst the Jin that would engage
5GhIcZSDtcY,2630.2,3.48,in the human realm now normally they
5GhIcZSDtcY,2632.04,3.96,won't engage for no reason there's
5GhIcZSDtcY,2633.68,5.399,always a reason behind it sometimes it
5GhIcZSDtcY,2636.0,5.24,happens through a medium or a magician
5GhIcZSDtcY,2639.079,3.961,right someone that engages in the magic
5GhIcZSDtcY,2641.24,3.079,right and we're going to get to that
5GhIcZSDtcY,2643.04,2.76,sometimes it may not happen because of
5GhIcZSDtcY,2644.319,4.601,that reason sometimes the Jin could just
5GhIcZSDtcY,2645.8,5.319,fall in love or be have become attracted
5GhIcZSDtcY,2648.92,4.08,to a human being the evil Jin and then
5GhIcZSDtcY,2651.119,5.44,they become attached to that person
5GhIcZSDtcY,2653.0,5.079,right sometimes the human being May harm
5GhIcZSDtcY,2656.559,4.0,a gin
5GhIcZSDtcY,2658.079,4.321,unintentionally so for example where
5GhIcZSDtcY,2660.559,4.56,they where they may live or the places
5GhIcZSDtcY,2662.4,5.719,they may occupy you know uh someone may
5GhIcZSDtcY,2665.119,5.641,go there and and do something vile or or
5GhIcZSDtcY,2668.119,4.881,urinate or you know or maybe you know
5GhIcZSDtcY,2670.76,5.0,harm them in some way or the other and
5GhIcZSDtcY,2673.0,4.559,that could cause a retaliation uh from
5GhIcZSDtcY,2675.76,3.799,the Gin right so these are a few ways
5GhIcZSDtcY,2677.559,3.881,that these Dimensions or these Realms
5GhIcZSDtcY,2679.559,4.841,our realm and their realm May interact
5GhIcZSDtcY,2681.44,5.44,right but a lot of the time it's through
5GhIcZSDtcY,2684.4,4.76,a magician or a medium or someone that's
5GhIcZSDtcY,2686.88,3.679,engaging with these beings sometimes
5GhIcZSDtcY,2689.16,3.12,it's a part of your faith you're being
5GhIcZSDtcY,2690.559,4.081,tested are you going to be patient and
5GhIcZSDtcY,2692.28,4.96,rely upon God if you for example dealing
5GhIcZSDtcY,2694.64,5.04,with a possession we know that in in
5GhIcZSDtcY,2697.24,4.8,Islam the Quran itself is shifa which is
5GhIcZSDtcY,2699.68,4.36,healing so you'll see some rockis or
5GhIcZSDtcY,2702.04,4.84,people that do Ria in Arabic which is
5GhIcZSDtcY,2704.04,4.84,basically they it's like the Islamic
5GhIcZSDtcY,2706.88,3.32,version of exorcism which is that they
5GhIcZSDtcY,2708.88,4.12,recite Quran upon someone that's
5GhIcZSDtcY,2710.2,4.68,possessed and it removes Jin over time
5GhIcZSDtcY,2713.0,5.04,because the Quran to harmful Jin evil
5GhIcZSDtcY,2714.88,5.719,Jin it burns them it destroys them um so
5GhIcZSDtcY,2718.04,4.84,it's a means of exercising but even in
5GhIcZSDtcY,2720.599,5.72,Islam it's encouraged to not seek out
5GhIcZSDtcY,2722.88,4.88,Rya as a higher level of spirituality
5GhIcZSDtcY,2726.319,2.921,again that Direct connection with God
5GhIcZSDtcY,2727.76,3.16,seeking from God Alone not from anything
5GhIcZSDtcY,2729.24,4.44,or anyone else it's that direct
5GhIcZSDtcY,2730.92,4.199,connection with your creator so just
5GhIcZSDtcY,2733.68,2.679,generally I'm the first point I'm trying
5GhIcZSDtcY,2735.119,3.48,to get across is that islamically it's
5GhIcZSDtcY,2736.359,3.801,not encouraged to go to these people and
5GhIcZSDtcY,2738.599,2.641,there's no need for it if you know who
5GhIcZSDtcY,2740.16,3.32,God is and you have a strong
5GhIcZSDtcY,2741.24,4.839,relationship with God however
5GhIcZSDtcY,2743.48,4.48,practically pragmatically in society
5GhIcZSDtcY,2746.079,4.04,especially in the subcontinent there is
5GhIcZSDtcY,2747.96,4.24,these traditions of going to these beers
5GhIcZSDtcY,2750.119,3.881,sometimes call them you know P Babas and
5GhIcZSDtcY,2752.2,3.76,and unfortunately let's be honest there
5GhIcZSDtcY,2754.0,4.839,most of them these guys are frauds some
5GhIcZSDtcY,2755.96,4.48,do engage with the Jin so they go have
5GhIcZSDtcY,2758.839,3.401,do certain practices and by the way bro
5GhIcZSDtcY,2760.44,4.76,I'm sure you've looked into this for
5GhIcZSDtcY,2762.24,5.04,someone to take get control of the Jin
5GhIcZSDtcY,2765.2,6.6,or to have him as a pet like you said
5GhIcZSDtcY,2767.28,7.96,animism yeah it takes a lot of sacrifice
5GhIcZSDtcY,2771.8,5.12,and degradation of the human self to
5GhIcZSDtcY,2775.24,3.319,achieve that because the Gin don't work
5GhIcZSDtcY,2776.92,3.399,for free what most people don't realize
5GhIcZSDtcY,2778.559,3.56,is these evil gin they're not going to
5GhIcZSDtcY,2780.319,3.24,help you for no reason right they're
5GhIcZSDtcY,2782.119,3.081,going to they w't want something back in
5GhIcZSDtcY,2783.559,3.881,return and what they want is always more
5GhIcZSDtcY,2785.2,4.96,than you ask from them and and in many
5GhIcZSDtcY,2787.44,5.2,cases these Jin require and ask people
5GhIcZSDtcY,2790.16,3.8,to do some despicable things bro I mean
5GhIcZSDtcY,2792.64,4.32,I'll give you I'll give you an examp
5GhIcZSDtcY,2793.96,4.52,just as a a side point um have you heard
5GhIcZSDtcY,2796.96,4.399,of Jack
5GhIcZSDtcY,2798.48,4.72,Parsons name rings the bell yeah okay so
5GhIcZSDtcY,2801.359,4.121,Jack Parsons was a direct student of
5GhIcZSDtcY,2803.2,3.879,alist Crowley alist crley you know I'm
5GhIcZSDtcY,2805.48,3.72,sure you've heard he's you go to any
