video_id,start,duration,text
9QXCkMTbrSk,2167.599,4.561,years
9QXCkMTbrSk,2169.28,4.72,into uncharted territories
9QXCkMTbrSk,2172.16,4.56,and the fact that Russia decided to
9QXCkMTbrSk,2174.0,4.32,"launch this crazy war in Ukraine,"
9QXCkMTbrSk,2176.72,4.32,having a permanent member of the
9QXCkMTbrSk,2178.32,4.64,security council of the UN
9QXCkMTbrSk,2181.04,5.52,with nuclear deterrence deciding to
9QXCkMTbrSk,2182.96,5.68,launch a war which is a 19th century war
9QXCkMTbrSk,2186.56,5.12,meaning revising the border and trying
9QXCkMTbrSk,2188.64,6.24,to be in a sort of neoc colonial
9QXCkMTbrSk,2191.68,7.04,approach. is totally crazy but triggered
9QXCkMTbrSk,2194.88,6.479,a series of reactions everywhere and I
9QXCkMTbrSk,2198.72,6.08,think the fact that yes today a lot of
9QXCkMTbrSk,2201.359,6.561,big countries and big leaders seems not
9QXCkMTbrSk,2204.8,7.12,to see international order and the
9QXCkMTbrSk,2207.92,8.0,charter of the UN as sort of our common
9QXCkMTbrSk,2211.92,9.12,code and common rules and second this
9QXCkMTbrSk,2215.92,8.159,race for for more defense equipments
9QXCkMTbrSk,2221.04,5.6,arms and ammunition s is something very
9QXCkMTbrSk,2224.079,4.241,worrying and I think
9QXCkMTbrSk,2226.64,3.439,part of the work I have to deliver in
9QXCkMTbrSk,2228.32,4.72,the 15 months to come is obviously to
9QXCkMTbrSk,2230.079,4.641,make France credible in this race but on
9QXCkMTbrSk,2233.04,3.28,the other side as well to start engaging
9QXCkMTbrSk,2234.72,2.639,with a lot of countries to build a new
9QXCkMTbrSk,2236.32,6.08,framework
9QXCkMTbrSk,2237.359,7.76,>> in order to to limit your capacity to to
9QXCkMTbrSk,2242.4,5.199,have a misuse an appropriate use of this
9QXCkMTbrSk,2245.119,5.521,uh this arms and ammunitions. Does that
9QXCkMTbrSk,2247.599,5.041,scare you ever that you might not be
9QXCkMTbrSk,2250.64,4.08,able to finish it in next 15 months?
9QXCkMTbrSk,2252.64,4.64,>> I it doesn't scare me. It pushes me to
9QXCkMTbrSk,2254.72,5.2,be more more energetic and to to do my
9QXCkMTbrSk,2257.28,3.12,my best in order to to just to do it.
9QXCkMTbrSk,2259.92,2.72,>> Perfect.
9QXCkMTbrSk,2260.4,2.719,>> So I'm I'm I'm always in the action
9QXCkMTbrSk,2262.64,1.439,mode.
9QXCkMTbrSk,2263.119,2.72,">> Yeah, I would say"
9QXCkMTbrSk,2264.079,4.641,>> you are. You are. You're always in
9QXCkMTbrSk,2265.839,6.561,action mode. And I have to tell you in
9QXCkMTbrSk,2268.72,5.84,the end I loved that speech of yours
9QXCkMTbrSk,2272.4,2.959,where you said plug baby plug. Like that
9QXCkMTbrSk,2274.56,2.799,was so good.
9QXCkMTbrSk,2275.359,3.361,">> It was one year ago. Yeah, I saw that."
9QXCkMTbrSk,2277.359,2.161,>> I think I submit.
9QXCkMTbrSk,2278.72,2.08,">> Yeah,"
9QXCkMTbrSk,2279.52,3.04,">> plug, baby. Plug."
9QXCkMTbrSk,2280.8,3.279,>> It was really good. Thank you so much
9QXCkMTbrSk,2282.56,3.6,for doing this. I know we are short on
9QXCkMTbrSk,2284.079,4.401,time or else I would have spent like 3
9QXCkMTbrSk,2286.16,3.84,"hours digging deep in your mindset, but"
9QXCkMTbrSk,2288.48,2.24,thank you so much for giving us this
9QXCkMTbrSk,2290.0,3.119,opportunity.
9QXCkMTbrSk,2290.72,5.76,>> I want to thank you and you can be very
9QXCkMTbrSk,2293.119,5.601,proud of uh what your country is
9QXCkMTbrSk,2296.48,4.8,achieving in all the different fields in
9QXCkMTbrSk,2298.72,5.28,"innovation, tech,"
9QXCkMTbrSk,2301.28,4.0,culture and uh and uh and the message
9QXCkMTbrSk,2304.0,3.119,you're providing to the rest of the
9QXCkMTbrSk,2305.28,4.96,world. And it was it was great for me in
9QXCkMTbrSk,2307.119,5.281,Mumbai here this morning to share this
9QXCkMTbrSk,2310.24,3.2,this this art with you. So thank you for
9QXCkMTbrSk,2312.4,2.88,taking the time.
9QXCkMTbrSk,2313.44,2.56,>> Thank you so much. Thank you.
9QXCkMTbrSk,2315.28,1.36,>> Hello.
9QXCkMTbrSk,2316.0,1.52,>> Hello.
9QXCkMTbrSk,2316.64,2.56,>> How are you?
9QXCkMTbrSk,2317.52,3.28,>> Very good sir. Pleasure meeting you.
9QXCkMTbrSk,2319.2,2.56,>> My pleasure. Thank you so much for
9QXCkMTbrSk,2320.8,2.559,taking the time.
9QXCkMTbrSk,2321.76,2.56,>> Thank you so much for agreeing to do
9QXCkMTbrSk,2323.359,1.601,this.
9QXCkMTbrSk,2324.32,1.92,>> Thank you.
9QXCkMTbrSk,2324.96,1.68,>> You want me to sit down here?
9QXCkMTbrSk,2326.24,1.599,>> Yes.
9QXCkMTbrSk,2326.64,3.439,>> I'm fine.
9QXCkMTbrSk,2327.839,4.641,">> By the way, Shamapel Raj,"
9QXCkMTbrSk,2330.079,4.161,>> that's all my friend. [laughter]
9QXCkMTbrSk,2332.48,3.68,>> Come on. And where do you live?
9QXCkMTbrSk,2334.24,2.24,">> India. you. No, but where in India? My"
9QXCkMTbrSk,2336.16,1.919,point.
9QXCkMTbrSk,2336.48,3.52,">> Uh, Mumbai or Mumbai. Mumbai. Mumbai."
9QXCkMTbrSk,2338.079,4.481,Mumbai. Mumbai. No.
9QXCkMTbrSk,2340.0,4.24,>> A lot of my friends who took French as a
9QXCkMTbrSk,2342.56,2.0,as a subject in this class.
9QXCkMTbrSk,2344.24,1.52,>> Yeah.
9QXCkMTbrSk,2344.56,4.0,">> Yeah. So, they keep talking like"
9QXCkMTbrSk,2345.76,5.76,"Jamapel, Kamoto. I don't know. Like,"
9QXCkMTbrSk,2348.56,5.2,"it's difficult, but I'm I'm glad I could"
9QXCkMTbrSk,2351.52,5.252,do this with you and they're going to be
9QXCkMTbrSk,2353.76,3.012,jealous. [laughter]
9QXCkMTbrSk,2356.96,2.0,>> When did you start?
9QXCkMTbrSk,2358.16,1.28,>> 4 years ago.
9QXCkMTbrSk,2358.96,1.119,>> 4 years ago.
9QXCkMTbrSk,2359.44,1.679,>> 4 years ago.
9QXCkMTbrSk,2360.079,1.681,>> Right after co.
9QXCkMTbrSk,2361.119,1.521,>> Yeah.
9QXCkMTbrSk,2361.76,1.68,">> Oh, 19."
9QXCkMTbrSk,2362.64,2.959,>> I'm 28 now.
9QXCkMTbrSk,2363.44,3.36,>> Wow. Wow. And now we are heading towards
9QXCkMTbrSk,2365.599,2.801,becoming [music] world number one
9QXCkMTbrSk,2366.8,2.319,podcast. I think next 18 months we'll
9QXCkMTbrSk,2368.4,1.04,become
9QXCkMTbrSk,2369.119,2.801,>> Yeah.
9QXCkMTbrSk,2369.44,5.84,>> Yeah. We are 25 now in the world. We'll
9QXCkMTbrSk,2371.92,6.159,"be one. There's no [music] French,"
9QXCkMTbrSk,2375.28,4.079,"Indian, Asian in top 10. There's only"
9QXCkMTbrSk,2378.079,2.561,Americans. We're going to beat it.
9QXCkMTbrSk,2379.359,1.681,>> I love this state of mind.
9QXCkMTbrSk,2380.64,1.84,>> Yeah.
9QXCkMTbrSk,2381.04,2.96,>> I love this mindset.
9QXCkMTbrSk,2382.48,4.639,>> Yeah. Thank you so much for watching
9QXCkMTbrSk,2384.0,5.76,this podcast till the end. Please let us
9QXCkMTbrSk,2387.119,4.641,know in the comments what all did we do
9QXCkMTbrSk,2389.76,3.839,right so that we can improve and keep
9QXCkMTbrSk,2391.76,4.0,doing that better. and what all did we
9QXCkMTbrSk,2393.599,3.681,do wrong so that we never repeat it. And
9QXCkMTbrSk,2395.76,3.359,"at the same time, please give us"
9QXCkMTbrSk,2397.28,4.079,suggestions of who's the next guest that
9QXCkMTbrSk,2399.119,4.161,you want to see on the podcast. And
9QXCkMTbrSk,2401.359,4.401,don't forget to share this episode with
9QXCkMTbrSk,2403.28,5.36,at least one person who will get some
9QXCkMTbrSk,2405.76,5.12,insights because one conversation is
9QXCkMTbrSk,2408.64,4.16,enough to give people enough ideas to
9QXCkMTbrSk,2410.88,4.479,change their lives. I'll see you next
9QXCkMTbrSk,2412.8,4.24,"time. Until then, keep figuring out and"
9QXCkMTbrSk,2415.359,4.948,also don't forget to subscribe the
9QXCkMTbrSk,2417.04,3.267,channel. [music]
9QXCkMTbrSk,2427.457,2.02,>> [music]
