video_id,start,duration,text
ULvplwBTbQk,1882.48,2.631,looking at it up on the wall. That's why
ULvplwBTbQk,1883.679,3.681,I'm looking. I'm trying to think of what
ULvplwBTbQk,1885.111,4.649,"[laughter] was, uh, what was scary. But"
ULvplwBTbQk,1887.36,4.16,"my first time there when I was in the,"
ULvplwBTbQk,1889.76,3.68,"uh, forward part of the space station"
ULvplwBTbQk,1891.52,3.68,living there by myself with my two other
ULvplwBTbQk,1893.44,3.44,Russian colleagues in the way back.
ULvplwBTbQk,1895.2,3.599,"Yeah, I got scared a little bit because"
ULvplwBTbQk,1896.88,4.56,first time I'm like very hyper sensitive
ULvplwBTbQk,1898.799,4.801,to all of these switching of pumps and
ULvplwBTbQk,1901.44,3.92,fans and noises. one antenna out right
ULvplwBTbQk,1903.6,4.0,outside our former there was a crew
ULvplwBTbQk,1905.36,4.64,quarters there uh would turn every now
ULvplwBTbQk,1907.6,3.76,and the night or I think it was a camera
ULvplwBTbQk,1910.0,3.12,actually and sometimes the folks in
ULvplwBTbQk,1911.36,3.439,mission control would turn it so they
ULvplwBTbQk,1913.12,3.84,could see stuff and it was like right
ULvplwBTbQk,1914.799,4.88,outside the window so we could hear
ULvplwBTbQk,1916.96,4.48,inside um so I was asking a lot of
ULvplwBTbQk,1919.679,3.36,questions during that flight like what's
ULvplwBTbQk,1921.44,3.599,that what's that what's that but now
ULvplwBTbQk,1923.039,4.24,that you I've lived there for a long
ULvplwBTbQk,1925.039,5.281,time I feel like I know most of the
ULvplwBTbQk,1927.279,5.441,things that are happening or I can
ULvplwBTbQk,1930.32,4.64,figure it out like okay that that sounds
ULvplwBTbQk,1932.72,4.0,like a motor. That sounds like a valve.
ULvplwBTbQk,1934.96,3.52,So that must be coming from over here.
ULvplwBTbQk,1936.72,3.28,So this is this. So you know it's just
ULvplwBTbQk,1938.48,3.039,like as though you've like again lived
ULvplwBTbQk,1940.0,3.039,at your house for a long time. So you
ULvplwBTbQk,1941.519,4.081,get used to like when the furnace kicks
ULvplwBTbQk,1943.039,4.321,on or something and you know [laughter]
ULvplwBTbQk,1945.6,3.76,like oh yeah that's happening again.
ULvplwBTbQk,1947.36,4.08,>> But when but for the first time you must
ULvplwBTbQk,1949.36,3.84,have heard at that time. Did it scare
ULvplwBTbQk,1951.44,3.839,you? the first time it did because
ULvplwBTbQk,1953.2,3.68,particularly um when I was the like I
ULvplwBTbQk,1955.279,3.841,said the only person living in that part
ULvplwBTbQk,1956.88,5.12,of the space station and my other
ULvplwBTbQk,1959.12,4.96,American counterpart had gone home and
ULvplwBTbQk,1962.0,3.44,you know this is my responsibility was
ULvplwBTbQk,1964.08,3.28,this part of the space station. I was
ULvplwBTbQk,1965.44,4.64,like uhoh what what is that? What is
ULvplwBTbQk,1967.36,4.72,that? What is that? So I ended calling
ULvplwBTbQk,1970.08,4.56,the ground a couple times probably in
ULvplwBTbQk,1972.08,4.479,the in that time frame um if I remember
ULvplwBTbQk,1974.64,3.279,correctly just sort of is that normal?
ULvplwBTbQk,1976.559,3.441,Is that normal? And they were like yes
ULvplwBTbQk,1977.919,3.921,yes don't worry about it. [laughter] Was
ULvplwBTbQk,1980.0,4.399,there any point where in all your time
ULvplwBTbQk,1981.84,4.24,"in in space, was there any point where"
ULvplwBTbQk,1984.399,4.64,"you heard some sound and you're like,"
ULvplwBTbQk,1986.08,4.88,"""Oh, this is it."" Like this like you"
ULvplwBTbQk,1989.039,3.12,froze for a moment and like you got
ULvplwBTbQk,1990.96,5.439,scared?
ULvplwBTbQk,1992.159,7.201,>> No. Um I I wouldn't say that. I think we
ULvplwBTbQk,1996.399,5.361,were all a little on edge one in this
ULvplwBTbQk,1999.36,5.6,latest flight when we had a satellite
ULvplwBTbQk,2001.76,4.88,below us in orbit um explode or
ULvplwBTbQk,2004.96,3.76,disintegrate or something and then there
ULvplwBTbQk,2006.64,4.08,was a bit of a debris field and so we
ULvplwBTbQk,2008.72,4.64,were woken up in the middle of the night
ULvplwBTbQk,2010.72,5.36,to all go to our own spacecraft. It's
ULvplwBTbQk,2013.36,4.64,called safe haven um because the space
ULvplwBTbQk,2016.08,4.719,they weren't sure whether or not the
ULvplwBTbQk,2018.0,5.12,"debris would hit the space station. So,"
ULvplwBTbQk,2020.799,4.161,we had about 45 minutes. And the funny
ULvplwBTbQk,2023.12,4.0,part about that is we all met at the
ULvplwBTbQk,2024.96,3.76,bathroom essentially one last time to go
ULvplwBTbQk,2027.12,3.439,"to the bathroom on the, as I call it,"
ULvplwBTbQk,2028.72,3.6,the big hotel in space because the
ULvplwBTbQk,2030.559,3.36,spacecraft are sort of like a little
ULvplwBTbQk,2032.32,3.76,"camper. So, they don't have really good"
ULvplwBTbQk,2033.919,4.0,"bathrooms on the spacecraft. And so, it"
ULvplwBTbQk,2036.08,3.199,"was like, you know, take advantage of,"
ULvplwBTbQk,2037.919,2.24,"okay, I've got 45 minutes. What am I"
ULvplwBTbQk,2039.279,2.24,going to do? I'm going to go to the
ULvplwBTbQk,2040.159,4.161,"bathroom. I'm going to get some water,"
ULvplwBTbQk,2041.519,5.121,"say hug my friends, say goodbye. Um,"
ULvplwBTbQk,2044.32,4.079,"that was a little bit surreal situation,"
ULvplwBTbQk,2046.64,3.84,I think. Not because of the bathroom.
ULvplwBTbQk,2048.399,5.041,The bathroom was just sort of funny. But
ULvplwBTbQk,2050.48,5.04,um as we were leaving uh three
ULvplwBTbQk,2053.44,4.719,spacecraft that have human beings that
ULvplwBTbQk,2055.52,5.44,are going to return to Earth. So one
ULvplwBTbQk,2058.159,5.041,spacecraft's going to go and land in the
ULvplwBTbQk,2060.96,3.439,"ocean, one's going to land around them"
ULvplwBTbQk,2063.2,3.679,"in the United States, one's going to"
ULvplwBTbQk,2064.399,5.28,"land in the desert in Kazakhstan, one's"
ULvplwBTbQk,2066.879,4.401,going to land in the desert um in the
ULvplwBTbQk,2069.679,3.361,United States. And we all sort of hugged
ULvplwBTbQk,2071.28,3.68,"each other and we're like, ""Hopefully"
ULvplwBTbQk,2073.04,3.839,"I'll see you on Earth."" [laughter]"
ULvplwBTbQk,2074.96,4.399,"You know, that was a little bit weird."
ULvplwBTbQk,2076.879,4.321,"Um, and I wasn't necessarily scared,"
ULvplwBTbQk,2079.359,4.081,"just sort of, you know, it made me stop"
ULvplwBTbQk,2081.2,4.24,"for a moment and go like, ""Wow, this is"
ULvplwBTbQk,2083.44,4.0,this would be bad if we all had to leave
ULvplwBTbQk,2085.44,3.52,"and then we leave the space station."" We"
ULvplwBTbQk,2087.44,3.199,had some things we had to do to make
ULvplwBTbQk,2088.96,3.6,sure the space station was in a safe
ULvplwBTbQk,2090.639,3.76,configuration as much as possible.
ULvplwBTbQk,2092.56,3.92,"Closing hatches, getting things ready."
ULvplwBTbQk,2094.399,3.521,"Um, so we didn't have time too much time"
ULvplwBTbQk,2096.48,3.599,to sit around and think about it. But
ULvplwBTbQk,2097.92,3.76,for it for a second that flashed through
ULvplwBTbQk,2100.079,2.961,my mind as we were all there by the
ULvplwBTbQk,2101.68,3.76,bathroom and we're giving each other a
ULvplwBTbQk,2103.04,5.039,"couple little hugs, saying goodbye. So"
ULvplwBTbQk,2105.44,4.24,that was weird. That was uh that a
ULvplwBTbQk,2108.079,3.681,little unsettling I guess.
ULvplwBTbQk,2109.68,5.679,>> So you said this this time this flight
ULvplwBTbQk,2111.76,5.839,the last one was pretty pretty messed up
ULvplwBTbQk,2115.359,5.041,right when you got stuck at you when you
ULvplwBTbQk,2117.599,4.641,got stuck for 286 days.
ULvplwBTbQk,2120.4,3.6,>> Um I don't know if it I would say messed
ULvplwBTbQk,2122.24,3.28,up is the right word. I would say it was
ULvplwBTbQk,2124.0,3.119,a little bit unpredictable in the
ULvplwBTbQk,2125.52,4.88,beginning like that whole summer was
ULvplwBTbQk,2127.119,6.321,like like unfortunately that was the
ULvplwBTbQk,2130.4,4.8,hardest part. I think the beginning part
ULvplwBTbQk,2133.44,3.44,uh for once after we launched and then
ULvplwBTbQk,2135.2,4.08,we got to the space station. We knew we
ULvplwBTbQk,2136.88,4.32,weren't going to come home as planned
ULvplwBTbQk,2139.28,4.48,but there was a lot of people on the
ULvplwBTbQk,2141.2,3.52,ground who were still working to we're
ULvplwBTbQk,2143.76,2.0,going to get home. We're going to come
ULvplwBTbQk,2144.72,1.84,home tomorrow. We're going to come home
ULvplwBTbQk,2145.76,2.88,tomorrow. We're going to come home
ULvplwBTbQk,2146.56,3.84,tomorrow. like wait a minute we all have
ULvplwBTbQk,2148.64,3.439,to understand what the problem is and
ULvplwBTbQk,2150.4,4.0,understand what the fix is and all that
ULvplwBTbQk,2152.079,4.081,kind of stuff but of course NASA doesn't
ULvplwBTbQk,2154.4,4.0,want to miss an opportunity so they
ULvplwBTbQk,2156.16,4.24,still had a lot of people turned on to
ULvplwBTbQk,2158.4,3.84,keep working through all this so that so
ULvplwBTbQk,2160.4,3.679,that meant there was questions coming to
ULvplwBTbQk,2162.24,4.72,up to us and we were answering questions
ULvplwBTbQk,2164.079,4.961,back and forth um when when it seemed
ULvplwBTbQk,2166.96,4.399,like the probability was pretty slim
ULvplwBTbQk,2169.04,4.64,that we'd coming back in the next you
ULvplwBTbQk,2171.359,3.921,know two weeks or month um we really
ULvplwBTbQk,2173.68,3.439,needed to get some answers to what
ULvplwBTbQk,2175.28,3.839,happened and understand that problem and
ULvplwBTbQk,2177.119,4.24,see if there was an adequate fix before
ULvplwBTbQk,2179.119,5.041,we would get back in that spacecraft. So
ULvplwBTbQk,2181.359,4.881,"that whole time frame, you know, it's"
ULvplwBTbQk,2184.16,3.84,"hard to have patience, right? I think"
ULvplwBTbQk,2186.24,3.76,all of us have to work on that. They say
ULvplwBTbQk,2188.0,4.4,patience is a virtue and it's very true
ULvplwBTbQk,2190.0,4.64,because it's sort of like when something
ULvplwBTbQk,2192.4,4.719,uncontrollable is happening. You just
ULvplwBTbQk,2194.64,4.959,had to have to sort of wait until the
ULvplwBTbQk,2197.119,4.24,appropriate answer is provided. That's
ULvplwBTbQk,2199.599,3.281,"hard because you sort of want to go,"
ULvplwBTbQk,2201.359,3.121,how's it going down there? [laughter]
ULvplwBTbQk,2202.88,3.36,How's it going? Have you have you solved
ULvplwBTbQk,2204.48,4.56,"the problem yet? you know, like what"
ULvplwBTbQk,2206.24,4.56,what is the answer? Do we know yet? And
ULvplwBTbQk,2209.04,4.4,you you sort of have to give people some
ULvplwBTbQk,2210.8,4.16,"time. So, uh we tried our best. I think"
ULvplwBTbQk,2213.44,4.159,we were sort of annoying at some points
ULvplwBTbQk,2214.96,4.48,in time and asking the questions. Um and
ULvplwBTbQk,2217.599,4.24,try and it's it's hard when you're up in
ULvplwBTbQk,2219.44,4.88,"space. It's like, uh during COVID when"
ULvplwBTbQk,2221.839,5.361,"we had Zoom calls, it was really hard to"
ULvplwBTbQk,2224.32,4.32,"really, you know, get to the bottom of"
ULvplwBTbQk,2227.2,3.12,"some things, right? Because you had to"
ULvplwBTbQk,2228.64,2.959,just you couldn't see somebody. You
ULvplwBTbQk,2230.32,3.12,couldn't go and put your hands on
ULvplwBTbQk,2231.599,3.281,something. You're not right there. And
ULvplwBTbQk,2233.44,3.28,that's what it's sort of like all the
ULvplwBTbQk,2234.88,4.0,time on the space station. We aren't
ULvplwBTbQk,2236.72,3.6,there. I'm not seeing the test setup. I
ULvplwBTbQk,2238.88,4.239,I don't know what all the parameters
ULvplwBTbQk,2240.32,4.48,"are. I listen to the the meetings, but"
ULvplwBTbQk,2243.119,3.441,"you know how it is in Zoom calls, right?"
ULvplwBTbQk,2244.8,3.52,Sometimes your your mind is doing
ULvplwBTbQk,2246.56,3.92,something else when you should come back
ULvplwBTbQk,2248.32,5.2,"to what's going on, right? So, it's a"
ULvplwBTbQk,2250.48,6.24,little bit it was hard to really be part
ULvplwBTbQk,2253.52,4.8,of the the solution process. It was easy
ULvplwBTbQk,2256.72,3.76,"to ask questions, but it's hard to be"
ULvplwBTbQk,2258.32,5.039,"part of the process. And so, that that"
ULvplwBTbQk,2260.48,5.92,was a little frustrating. Uh I think the
ULvplwBTbQk,2263.359,5.441,not so frustrating part uh at first but
ULvplwBTbQk,2266.4,4.64,then became frustrating was uh my
ULvplwBTbQk,2268.8,4.08,family. I think they were wonderful at
ULvplwBTbQk,2271.04,3.36,first like oh you know just come home be
ULvplwBTbQk,2272.88,2.959,safe. It's all that it's all good you
ULvplwBTbQk,2274.4,2.88,know like you know you're going to be
ULvplwBTbQk,2275.839,4.561,home soon you know you'll be home by the
ULvplwBTbQk,2277.28,5.6,falls it's all good you know. So then I
ULvplwBTbQk,2280.4,5.439,think the hard harder part of course is
ULvplwBTbQk,2282.88,4.239,like turning that and telling folks that
ULvplwBTbQk,2285.839,4.081,you're not going to be home for a little
ULvplwBTbQk,2287.119,4.96,longer. And so um you know at the by the
ULvplwBTbQk,2289.92,5.04,end I think we both Butch and I before
ULvplwBTbQk,2292.079,4.641,even the decision was made we had an
ULvplwBTbQk,2294.96,3.84,idea that this is not going to happen.
ULvplwBTbQk,2296.72,4.32,And we knew the next time we'd come home
ULvplwBTbQk,2298.8,4.24,is with the next spacecraft. I mean this
ULvplwBTbQk,2301.04,3.76,is this is the process we've been living
ULvplwBTbQk,2303.04,3.44,for a long time. We know that every six
ULvplwBTbQk,2304.8,3.84,months there's a spacecraft that goes up
ULvplwBTbQk,2306.48,3.68,and there's a spacecraft that comes home
ULvplwBTbQk,2308.64,4.24,>> and they're not going to change that.
ULvplwBTbQk,2310.16,5.12,It's very expensive. It's a it's a
ULvplwBTbQk,2312.88,4.4,contract. It's a you know it's the
ULvplwBTbQk,2315.28,4.0,production of the spacecraft. So that's
ULvplwBTbQk,2317.28,3.6,how it's going to go. So as the sum
ULvplwBTbQk,2319.28,3.92,summer summer went on and it was getting
ULvplwBTbQk,2320.88,4.719,clear that we probably weren't going to
ULvplwBTbQk,2323.2,5.2,come home. Um we knew it would be six
ULvplwBTbQk,2325.599,5.361,more months. So that's when like making
ULvplwBTbQk,2328.4,5.04,those phone calls like like around the
ULvplwBTbQk,2330.96,4.0,you know August time frame like uh I'm
ULvplwBTbQk,2333.44,4.399,not coming home for a little while.
ULvplwBTbQk,2334.96,5.76,We'll see you next year. [laughter] But
ULvplwBTbQk,2337.839,6.0,um but I I think I'm very very
ULvplwBTbQk,2340.72,4.639,fortunate. My family was like hey it's
ULvplwBTbQk,2343.839,3.441,okay. You know don't worry about it.
ULvplwBTbQk,2345.359,4.561,Have a good time. come home on a safe
ULvplwBTbQk,2347.28,5.52,spacecraft. And uh I wrote journals on
ULvplwBTbQk,2349.92,4.32,my first two missions and I started it
ULvplwBTbQk,2352.8,3.12,started it while we were up there for
ULvplwBTbQk,2354.24,2.96,"the summer and my sister's like, ""Just"
ULvplwBTbQk,2355.92,2.32,keep writing the journals cuz they're
ULvplwBTbQk,2357.2,3.76,"fun to read."" I'm like, ""Oh, [laughter]"
ULvplwBTbQk,2358.24,5.76,"okay."" And you know, and it's not just"
ULvplwBTbQk,2360.96,5.92,"fun, it's um I have a a group of people"
ULvplwBTbQk,2364.0,4.8,"that I sent those to. So, it it was able"
ULvplwBTbQk,2366.88,4.239,I was able to take a lot of people along
ULvplwBTbQk,2368.8,4.88,on the journey with me and show them
ULvplwBTbQk,2371.119,4.321,"through my uh photographs, not just"
ULvplwBTbQk,2373.68,3.6,"mine, but my crew mates photographs and"
ULvplwBTbQk,2375.44,4.24,"what we were doing up there, what it's"
ULvplwBTbQk,2377.28,4.16,"like to live in work in space. And, you"
ULvplwBTbQk,2379.68,3.76,"know, the aperture gets widened when you"
ULvplwBTbQk,2381.44,4.24,"have time to do that. So, I had I had a"
ULvplwBTbQk,2383.44,5.04,lot of people following along with me
ULvplwBTbQk,2385.68,4.48,"and uh you know, because I was doing"
ULvplwBTbQk,2388.48,3.68,"that, a lot of support from friends and"
ULvplwBTbQk,2390.16,4.959,"family. So, that was pretty awesome. So"
ULvplwBTbQk,2392.16,4.64,that first time when you [snorts] when
ULvplwBTbQk,2395.119,4.0,you got this feeling that hey maybe
ULvplwBTbQk,2396.8,4.96,you're not going home and you're
ULvplwBTbQk,2399.119,3.921,definitely you're asking questions to
ULvplwBTbQk,2401.76,3.04,the ground support you're asking
ULvplwBTbQk,2403.04,3.6,questions but when you're alone you're
ULvplwBTbQk,2404.8,4.0,not asking questions and you're
ULvplwBTbQk,2406.64,3.6,impatient what going what's going on in
ULvplwBTbQk,2408.8,2.64,your head like now you know you're not
ULvplwBTbQk,2410.24,3.04,going to go home for a while.
ULvplwBTbQk,2411.44,4.639,>> Oh yeah. So I mean right from the
ULvplwBTbQk,2413.28,4.559,beginning anyway um we had things to do
ULvplwBTbQk,2416.079,4.081,for our spacecraft while it stuck to the
ULvplwBTbQk,2417.839,4.161,space station. Those test points just uh
ULvplwBTbQk,2420.16,3.28,working. So we did we just kept that
ULvplwBTbQk,2422.0,3.44,"whole process, right? What we had"
ULvplwBTbQk,2423.44,3.6,already planned to do for the those next
ULvplwBTbQk,2425.44,3.2,10 days and we had a little extra time.
ULvplwBTbQk,2427.04,4.24,So we're doing some little extra tests.
ULvplwBTbQk,2428.64,4.32,"So that was great. And then after that,"
ULvplwBTbQk,2431.28,3.12,"you know, we had some free time"
ULvplwBTbQk,2432.96,3.52,"essentially, Butch and I, of course, we"
ULvplwBTbQk,2434.4,4.32,had we worked out. So it's how do we
ULvplwBTbQk,2436.48,4.48,help? How do I be part of the team? You
ULvplwBTbQk,2438.72,4.24,"know, I need to occupy my time with that"
ULvplwBTbQk,2440.96,3.36,type of stuff. I like doing that. I'm
ULvplwBTbQk,2442.96,4.08,I'm not gonna sit around and feel sorry
ULvplwBTbQk,2444.32,4.799,"for myself. It's like, hey, there's 12"
ULvplwBTbQk,2447.04,4.24,of us up here. We're going through a lot
ULvplwBTbQk,2449.119,3.761,of food. How about if I transfer the
ULvplwBTbQk,2451.28,3.12,food and put it in the right place? How
ULvplwBTbQk,2452.88,3.12,about if I work on the toilet because
ULvplwBTbQk,2454.4,3.76,we're going through the toilet supplies
ULvplwBTbQk,2456.0,4.24,"faster than than we should. So, how can"
ULvplwBTbQk,2458.16,4.0,I help out and just help the team? The
ULvplwBTbQk,2460.24,3.359,"things that are like um you know,"
ULvplwBTbQk,2462.16,2.72,standard things that you have to do like
ULvplwBTbQk,2463.599,2.961,"take the trash out, you know, like all"
ULvplwBTbQk,2464.88,4.0,the things that we normally do here at
ULvplwBTbQk,2466.56,3.68,home. There's there's specific things we
ULvplwBTbQk,2468.88,3.439,do that we train for. Then there's
ULvplwBTbQk,2470.24,4.4,things that we've uh that you just have
ULvplwBTbQk,2472.319,4.081,"to do on a routine basis. So, just try"
ULvplwBTbQk,2474.64,2.479,to jump in and help the team as much as
ULvplwBTbQk,2476.4,3.12,possible.
ULvplwBTbQk,2477.119,4.161,>> You don't give yourself time. Just just
ULvplwBTbQk,2479.52,4.72,keep yourself occupied all the time.
ULvplwBTbQk,2481.28,4.799,>> I I do generally try I I don't like to
ULvplwBTbQk,2484.24,3.92,hang out. Just hang out. That's sort of
ULvplwBTbQk,2486.079,4.0,silly. Specifically in space there's
ULvplwBTbQk,2488.16,5.439,there's a lot of things to do. It's like
ULvplwBTbQk,2490.079,6.561,never a dull moment. And then um
ULvplwBTbQk,2493.599,4.801,once it was sort of not not even then I
ULvplwBTbQk,2496.64,3.92,think just in general if there was free
ULvplwBTbQk,2498.4,4.24,time and somebody was working on an
ULvplwBTbQk,2500.56,4.799,experiment sometimes your hands are in a
ULvplwBTbQk,2502.64,4.56,glove box and you know then you need to
ULvplwBTbQk,2505.359,2.881,get something to do something. You got
ULvplwBTbQk,2507.2,3.2,to take your hands out of the glove box.
ULvplwBTbQk,2508.24,4.4,it's a little bit of a production or you
ULvplwBTbQk,2510.4,3.439,have uh protective equipment on because
ULvplwBTbQk,2512.64,3.04,you're working on something that's a
ULvplwBTbQk,2513.839,3.121,little bit dangerous and so then you're
ULvplwBTbQk,2515.68,3.04,trying to make a phone call that's hard
ULvplwBTbQk,2516.96,4.56,because you have to undo everything and
ULvplwBTbQk,2518.72,5.52,call back to the ground uh you know get
ULvplwBTbQk,2521.52,4.24,everything off of you. So when when for
ULvplwBTbQk,2524.24,2.64,"me it was like, ""Oh, if that person's"
ULvplwBTbQk,2525.76,3.12,"working on the experiment, how about if"
ULvplwBTbQk,2526.88,4.239,I'm I'm your right-hand man. If you need
ULvplwBTbQk,2528.88,4.0,"something, just tell me. I'll go go over"
ULvplwBTbQk,2531.119,2.96,"here and get it for you."" Or, you know,"
ULvplwBTbQk,2532.88,2.959,you're working on the toilet with all
ULvplwBTbQk,2534.079,2.961,that stuff on. I'll make the calls down
ULvplwBTbQk,2535.839,2.24,to the ground and then we could work
ULvplwBTbQk,2537.04,3.039,through all these things more
ULvplwBTbQk,2538.079,3.76,efficiently. So there's all of that to
ULvplwBTbQk,2540.079,3.52,"do too, just to just to help out the"
ULvplwBTbQk,2541.839,3.681,"team. I mean, and that's what we're"
ULvplwBTbQk,2543.599,4.24,"trained to do, you know, just to help"
ULvplwBTbQk,2545.52,3.92,out and that makes the that that makes
ULvplwBTbQk,2547.839,3.121,time go by for one thing. [laughter]
ULvplwBTbQk,2549.44,3.52,It's not that time you really want time
ULvplwBTbQk,2550.96,4.96,"to go by, but that also just helps"
ULvplwBTbQk,2552.96,5.04,"everybody out. And of course, the cool"
ULvplwBTbQk,2555.92,4.08,"thing that we did, well, we I think we"
ULvplwBTbQk,2558.0,4.56,"uh not not me in particular, but my crew"
ULvplwBTbQk,2560.0,4.72,mates were really um great
ULvplwBTbQk,2562.56,4.4,photographers. [snorts] And so Butch and
ULvplwBTbQk,2564.72,4.32,"Dawn, they ended up spending time like"
ULvplwBTbQk,2566.96,4.24,setting up different cameras to take
ULvplwBTbQk,2569.04,3.84,some amazing time lapses and stuff like
ULvplwBTbQk,2571.2,2.8,"that, too. So, there's always something"
ULvplwBTbQk,2572.88,3.439,to do while you're up there.
ULvplwBTbQk,2574.0,5.76,>> Was there a night where you lost hope?
ULvplwBTbQk,2576.319,5.841,">> No. Never. No. No. No. No, that's so"
ULvplwBTbQk,2579.76,4.4,funny that that's a question. It is
ULvplwBTbQk,2582.16,3.6,interesting that people said like and I
ULvplwBTbQk,2584.16,3.84,understand I guess I could understand
ULvplwBTbQk,2585.76,3.92,why just because of the press and the
ULvplwBTbQk,2588.0,3.359,narrative that was going on that we were
ULvplwBTbQk,2589.68,4.32,stuck in space.
ULvplwBTbQk,2591.359,4.161,>> Um I I really wasn't scared because I
ULvplwBTbQk,2594.0,3.2,knew that there was hundreds of people
ULvplwBTbQk,2595.52,3.04,if not thousands that are working on
ULvplwBTbQk,2597.2,2.96,trying to figure out one what the
ULvplwBTbQk,2598.56,3.84,"problem is, two can we fix it, and three"
ULvplwBTbQk,2600.16,4.4,how do we get back? So all of that was
ULvplwBTbQk,2602.4,4.24,going on down on the ground. I know that
ULvplwBTbQk,2604.56,4.24,was all happening. Not even for one like
ULvplwBTbQk,2606.64,3.84,moment you felt like maybe this is it.
ULvplwBTbQk,2608.8,5.039,I'm not going home.
ULvplwBTbQk,2610.48,6.96,>> No. Um we actually even before uh our
ULvplwBTbQk,2613.839,6.161,"spacecraft left, we designed some sort"
ULvplwBTbQk,2617.44,4.96,of makeshift seats on the on the Dragon
ULvplwBTbQk,2620.0,3.76,that was there. So we had planned seats
ULvplwBTbQk,2622.4,3.439,"in case something happened, in case we"
ULvplwBTbQk,2623.76,3.68,had another safe haven or something that
ULvplwBTbQk,2625.839,2.961,we had to get in our spacecraft because
ULvplwBTbQk,2627.44,4.399,of something that happened that was out
ULvplwBTbQk,2628.8,5.76,of our control. Um we actually had a
ULvplwBTbQk,2631.839,5.76,seat in a spacecraft. It wasn't a great
ULvplwBTbQk,2634.56,4.64,seat. It did wasn't didn't have uh you
ULvplwBTbQk,2637.599,3.201,know air breathing connections in a
ULvplwBTbQk,2639.2,3.919,"space suit, but we did still have a"
ULvplwBTbQk,2640.8,4.559,"seat. So, I mean, there's always there's"
ULvplwBTbQk,2643.119,4.081,always something. There's we we always
ULvplwBTbQk,2645.359,3.921,plan on something. Those seats needed to
ULvplwBTbQk,2647.2,4.639,be completed. Those seats needed to be
ULvplwBTbQk,2649.28,3.52,completed before we told Starliner to
ULvplwBTbQk,2651.839,1.52,leave.
ULvplwBTbQk,2652.8,2.72,>> Wow.
ULvplwBTbQk,2653.359,3.681,>> Yeah. [snorts]
ULvplwBTbQk,2655.52,3.92,>> Never.
ULvplwBTbQk,2657.04,2.72,"That's incredible. No, I mean I have a"
ULvplwBTbQk,2659.44,1.76,lot of
ULvplwBTbQk,2659.76,2.88,>> because like from here down here like
ULvplwBTbQk,2661.2,2.72,"all the press, all the news, all the"
ULvplwBTbQk,2662.64,3.76,"stuff that we read,"
ULvplwBTbQk,2663.92,4.0,>> it it looked like like you're stuck like
ULvplwBTbQk,2666.4,3.679,you're there's no hope for you to come
ULvplwBTbQk,2667.92,3.2,back. There's NASA and Boeing fighting.
ULvplwBTbQk,2670.079,3.28,They're like people just arguing
ULvplwBTbQk,2671.12,3.999,[laughter] there stuff going on
ULvplwBTbQk,2673.359,4.081,>> and there are thousands of people making
ULvplwBTbQk,2675.119,5.281,content on you and like it just
ULvplwBTbQk,2677.44,4.8,>> it felt pretty scary and like genuinely
ULvplwBTbQk,2680.4,3.12,I've seen so much content where people
ULvplwBTbQk,2682.24,2.56,were worried.
ULvplwBTbQk,2683.52,3.28,>> Everybody was wondering.
ULvplwBTbQk,2684.8,3.2,">> Yeah. Yeah. So I I like I said, I"
ULvplwBTbQk,2686.8,2.96,understand why people would have that
ULvplwBTbQk,2688.0,3.2,impression just because of what the
ULvplwBTbQk,2689.76,3.76,narrative that was going on and the the
ULvplwBTbQk,2691.2,5.68,the miscommunications I think back and
ULvplwBTbQk,2693.52,6.799,forth. And I think u that's a little
ULvplwBTbQk,2696.88,5.68,potentially unfortunate. Uh
ULvplwBTbQk,2700.319,4.321,>> but did your family ever feel like?
ULvplwBTbQk,2702.56,3.44,>> No. No. That's because we were in touch
ULvplwBTbQk,2704.64,2.08,all the time.
ULvplwBTbQk,2706.0,2.319,>> Like I
ULvplwBTbQk,2706.72,3.119,>> you spoke to them after coming back and
ULvplwBTbQk,2708.319,4.241,did they have the same feeling that
ULvplwBTbQk,2709.839,5.201,>> Absolutely. You probably saw my mom at
ULvplwBTbQk,2712.56,5.44,some point in time on the news and um
ULvplwBTbQk,2715.04,4.64,she was she was not worried cuz I mean
ULvplwBTbQk,2718.0,4.0,I'm talking to her. I'm telling her that
ULvplwBTbQk,2719.68,3.84,"it's going to be okay. you know, it's"
ULvplwBTbQk,2722.0,4.319,not not something they need to worry
ULvplwBTbQk,2723.52,4.0,about. The the the sort of what it what
ULvplwBTbQk,2726.319,3.76,I don't want to call it like really
ULvplwBTbQk,2727.52,5.68,"makeshift, but the the the seats in the"
ULvplwBTbQk,2730.079,6.561,"dragon, that wasn't a great scenario."
ULvplwBTbQk,2733.2,6.639,And um we we have we talked about that
ULvplwBTbQk,2736.64,5.36,and there was a little bit uh folks were
ULvplwBTbQk,2739.839,3.76,not ready for that scenario like uhoh
ULvplwBTbQk,2742.0,2.96,like what now we have to accommodate two
ULvplwBTbQk,2743.599,3.681,more people in this dragon in case
ULvplwBTbQk,2744.96,4.48,there's a problem. How do we do it?
ULvplwBTbQk,2747.28,4.079,people came up with some great Apollo 13
ULvplwBTbQk,2749.44,4.48,solutions with these makeshift seats and
ULvplwBTbQk,2751.359,4.641,"stuff, but this is not the professional"
ULvplwBTbQk,2753.92,4.399,right way to do it. And so now we
ULvplwBTbQk,2756.0,4.4,actually have a seat kit.
ULvplwBTbQk,2758.319,3.681,>> So if somebody um from another
