video_id,start,duration,text
AmARvccsdMI,2353.74,4.14,it's it's a small place sometimes
AmARvccsdMI,2356.26,4.26,because you're all kind of walking
AmARvccsdMI,2357.88,5.28,through pain and you're all looking at
AmARvccsdMI,2360.52,5.819,things in a different way but ultimately
AmARvccsdMI,2363.16,6.419,you all want to be happy and
AmARvccsdMI,2366.339,6.481,well I felt like they inspired me more
AmARvccsdMI,2369.579,6.481,than I could have done anything for them
AmARvccsdMI,2372.82,5.039,it was a really beautiful trip and yeah
AmARvccsdMI,2376.06,3.539,it was one of my favorite moments of the
AmARvccsdMI,2377.859,3.121,film people don't always understand how
AmARvccsdMI,2379.599,3.061,mental health exists ever in the world
AmARvccsdMI,2380.98,2.82,when you said that they're also
AmARvccsdMI,2382.66,3.3,experiencing mental health what was
AmARvccsdMI,2383.8,3.9,their experience of it compared to what
AmARvccsdMI,2385.96,4.56,we would understand as our experience in
AmARvccsdMI,2387.7,7.44,the US so yeah well I was I was talking
AmARvccsdMI,2390.52,6.24,to a woman named Betty and she was you
AmARvccsdMI,2395.14,4.32,know basically kind of the person
AmARvccsdMI,2396.76,5.339,touring or giving us the tour around the
AmARvccsdMI,2399.46,4.5,village and the schools and she was
AmARvccsdMI,2402.099,3.781,lovely but when we stopped to have a
AmARvccsdMI,2403.96,3.24,conversation we just were sitting down
AmARvccsdMI,2405.88,5.4,and she
AmARvccsdMI,2407.2,6.96,she told me her story and how she was
AmARvccsdMI,2411.28,7.86,dealing with suicidal thoughts
AmARvccsdMI,2414.16,8.76,and then how she went to a lake and
AmARvccsdMI,2419.14,7.939,sat there for two weeks contemplating
AmARvccsdMI,2422.92,6.179,not a day or an hour of moment it was
AmARvccsdMI,2427.079,4.901,two weeks
AmARvccsdMI,2429.099,5.641,and that was something that I felt
AmARvccsdMI,2431.98,5.94,floored by because that's different
AmARvccsdMI,2434.74,6.72,obviously we can have those thoughts but
AmARvccsdMI,2437.92,6.12,she dismissed herself from everyone and
AmARvccsdMI,2441.46,4.2,she had to find it with herself when so
AmARvccsdMI,2444.04,4.68,many people don't need to walk through
AmARvccsdMI,2445.66,5.82,that alone but she did and she did it
AmARvccsdMI,2448.72,4.139,well and she's proud of it and now she
AmARvccsdMI,2451.48,4.32,is in
AmARvccsdMI,2452.859,5.341,an incredible school and she's going to
AmARvccsdMI,2455.8,4.08,grow up to be the best influence for her
AmARvccsdMI,2458.2,4.98,Village for her sisters for everyone
AmARvccsdMI,2459.88,6.12,that she's around that's so so special
AmARvccsdMI,2463.18,4.8,and I I'm just having those
AmARvccsdMI,2466.0,4.38,conversations with someone from across
AmARvccsdMI,2467.98,4.56,the world it's mind-blowing you don't
AmARvccsdMI,2470.38,5.04,really know what people are walking
AmARvccsdMI,2472.54,6.24,through until you do stop and have a
AmARvccsdMI,2475.42,5.88,conversation at two weeks that I can't
AmARvccsdMI,2478.78,5.1,imagine that feeling what you must be
AmARvccsdMI,2481.3,5.52,walking through for two weeks to just be
AmARvccsdMI,2483.88,4.739,sitting there and did she feel the same
AmARvccsdMI,2486.82,4.259,from your deeper conversation with her
AmARvccsdMI,2488.619,3.72,did she feel the same feeling that a lot
AmARvccsdMI,2491.079,2.581,of people do here where it's like I
AmARvccsdMI,2492.339,2.76,don't know who to talk to and I don't
AmARvccsdMI,2493.66,3.84,know who to open up to and who don't
AmARvccsdMI,2495.099,4.801,know to trust she she thought that she
AmARvccsdMI,2497.5,4.68,needed to be everything for her family
AmARvccsdMI,2499.9,4.98,and she felt like she was letting them
AmARvccsdMI,2502.18,5.58,down same thing of not feeling good
AmARvccsdMI,2504.88,6.719,enough not feeling like her being there
AmARvccsdMI,2507.76,5.94,would even be helpful and you do find
AmARvccsdMI,2511.599,4.381,the similarities and
AmARvccsdMI,2513.7,4.2,in it and that's how I felt like I
AmARvccsdMI,2515.98,5.04,bonded with her it's incredible right
AmARvccsdMI,2517.9,5.76,like cross-culture cross world to have a
AmARvccsdMI,2521.02,4.92,human moment like that with someone what
AmARvccsdMI,2523.66,4.08,what purpose of those missions played in
AmARvccsdMI,2525.94,2.88,your life in terms of like you said
AmARvccsdMI,2527.74,3.599,that's not the first time you've been
AmARvccsdMI,2528.82,4.38,out and I'm sure it's not the last as
AmARvccsdMI,2531.339,3.301,well it's something that you want to
AmARvccsdMI,2533.2,2.52,continue to do I mean there was a moment
AmARvccsdMI,2534.64,3.0,in the documentary where you don't want
AmARvccsdMI,2535.72,4.98,to leave yeah I don't think I
AmARvccsdMI,2537.64,6.24,necessarily will always be broadcasting
AmARvccsdMI,2540.7,6.54,when I'm taking these trips or wanting
AmARvccsdMI,2543.88,6.959,to do more and help and travel
AmARvccsdMI,2547.24,7.859,so I think that I will probably have
AmARvccsdMI,2550.839,7.74,these quarterly or even just maybe once
AmARvccsdMI,2555.099,6.661,a year I kind of have to set time apart
AmARvccsdMI,2558.579,7.5,for that and I make it a priority just
AmARvccsdMI,2561.76,6.96,because I feel personally that everyone
AmARvccsdMI,2566.079,5.52,is my brother and sister we're all here
AmARvccsdMI,2568.72,5.46,together living being and
AmARvccsdMI,2571.599,4.561,you know wanting to navigate life
AmARvccsdMI,2574.18,4.26,together and
AmARvccsdMI,2576.16,4.56,I want to continue to travel the world
AmARvccsdMI,2578.44,6.899,and and be able to spread some sort of
AmARvccsdMI,2580.72,6.899,message or bring change in some form I
AmARvccsdMI,2585.339,4.02,don't know something you know I want to
AmARvccsdMI,2587.619,3.901,be able to continue to always do
AmARvccsdMI,2589.359,3.24,something and eventually I do believe my
AmARvccsdMI,2591.52,4.74,life will
AmARvccsdMI,2592.599,6.361,will end up being something
AmARvccsdMI,2596.26,5.16,along the lines of doing the things that
AmARvccsdMI,2598.96,5.399,you do you know I got a few more things
AmARvccsdMI,2601.42,4.56,to do first but eventually yes well
AmARvccsdMI,2604.359,3.72,you're already doing them you don't
AmARvccsdMI,2605.98,4.56,you're already doing them and I yeah
AmARvccsdMI,2608.079,3.78,there's that moment there's a moment in
AmARvccsdMI,2610.54,3.9,the documentary I think you're asked
AmARvccsdMI,2611.859,5.161,through a mirror envelope question yeah
AmARvccsdMI,2614.44,4.32,uh what is the what is your greatest
AmARvccsdMI,2617.02,5.22,dream or your ultimate dream I think is
AmARvccsdMI,2618.76,4.8,the word and this is exactly what you
AmARvccsdMI,2622.24,3.78,say you say I want to find a way to
AmARvccsdMI,2623.56,4.44,change lives and and I want to find a
AmARvccsdMI,2626.02,3.78,way to impact lives and I think when
AmARvccsdMI,2628.0,4.5,people think of their ultimate dream
AmARvccsdMI,2629.8,5.58,that's not the natural thing that comes
AmARvccsdMI,2632.5,4.8,to their mind right when did
AmARvccsdMI,2635.38,4.08,serving when did helping others become
AmARvccsdMI,2637.3,3.96,such a big understanding of this as well
AmARvccsdMI,2639.46,3.84,because it's not just I know you feel
AmARvccsdMI,2641.26,4.02,you're growing from these experiences
AmARvccsdMI,2643.3,4.2,when did that become an ultimate dream
AmARvccsdMI,2645.28,3.9,like when did that yeah what was your
AmARvccsdMI,2647.5,4.38,dream as a little girl and then you know
AmARvccsdMI,2649.18,5.46,how did that evolve I think that I I was
AmARvccsdMI,2651.88,5.459,just I was just gonna say my mom I mean
AmARvccsdMI,2654.64,6.9,from a very young age we we didn't have
AmARvccsdMI,2657.339,7.801,a lot but it didn't matter it was
AmARvccsdMI,2661.54,6.36,every Thanksgiving we were going to you
AmARvccsdMI,2665.14,5.64,know we would go and and help out in
AmARvccsdMI,2667.9,5.58,soup kitchens and my mom would talk to
AmARvccsdMI,2670.78,6.0,me about you know why we were there and
AmARvccsdMI,2673.48,6.54,explained to me The Way of the World and
AmARvccsdMI,2676.78,6.299,we would you know see see really hard
AmARvccsdMI,2680.02,6.48,things and Texas you know can be very
AmARvccsdMI,2683.079,5.401,you know be very uh conservative and my
AmARvccsdMI,2686.5,3.839,mom would just break those barriers for
AmARvccsdMI,2688.48,4.139,me and explain to me how beautiful
AmARvccsdMI,2690.339,5.101,people are and how complicated and
AmARvccsdMI,2692.619,6.361,complex things are about the world she
AmARvccsdMI,2695.44,6.659,never protected me in in a way of not
AmARvccsdMI,2698.98,6.78,showing me the bad things she showed me
AmARvccsdMI,2702.099,7.141,everything and that's what has always
AmARvccsdMI,2705.76,7.14,been a part of my life I mean down to
AmARvccsdMI,2709.24,5.4,I'd be on set and I'd be talking to the
AmARvccsdMI,2712.9,3.84,director and someone would come give me
AmARvccsdMI,2714.64,3.6,a water and if my mom noticed that I
AmARvccsdMI,2716.74,4.02,didn't say thank you she would just
AmARvccsdMI,2718.24,6.18,remind me gently in a way that was like
AmARvccsdMI,2720.76,5.94,Hey next time be aware and be thankful
AmARvccsdMI,2724.42,4.439,and it's kind of like oh yeah you're
AmARvccsdMI,2726.7,4.8,right sorry Mom but you're right you're
AmARvccsdMI,2728.859,4.681,you are you got to be aware of of people
AmARvccsdMI,2731.5,4.319,and you have to be aware of
AmARvccsdMI,2733.54,4.62,what people are walking through yeah I
AmARvccsdMI,2735.819,4.201,mean that's such right yeah yeah no and
AmARvccsdMI,2738.16,3.78,it's such a I think that's such a
AmARvccsdMI,2740.02,4.319,beautiful message to anyone who
AmARvccsdMI,2741.94,4.5,is growing up with a little bit more in
AmARvccsdMI,2744.339,3.121,terms of anyone who's grown up even you
AmARvccsdMI,2746.44,3.179,know everyone goes through so many
AmARvccsdMI,2747.46,4.2,difficult things but I felt the same
AmARvccsdMI,2749.619,3.421,when I first went to India I was around
AmARvccsdMI,2751.66,4.679,nine years old when I first went to
AmARvccsdMI,2753.04,4.5,India and and I remember we didn't have
AmARvccsdMI,2756.339,3.421,a lot growing up but we were still
AmARvccsdMI,2757.54,4.62,traveling to India we were in a car and
AmARvccsdMI,2759.76,4.2,you look out the window and and you see
AmARvccsdMI,2762.16,3.419,kids your age I remember you know just
AmARvccsdMI,2763.96,4.859,seeing tons of kids my age on the
AmARvccsdMI,2765.579,5.28,streets and just it was just
AmARvccsdMI,2768.819,4.141,yeah it just made me aware that there
AmARvccsdMI,2770.859,4.321,was a whole other world out there of
AmARvccsdMI,2772.96,5.28,experience that I only learned about
AmARvccsdMI,2775.18,5.04,later on yeah but I I couldn't agree
AmARvccsdMI,2778.24,5.04,with you more that
AmARvccsdMI,2780.22,5.82,when you feel like you're part even a
AmARvccsdMI,2783.28,4.559,small part of the solution
AmARvccsdMI,2786.04,4.62,the problem
AmARvccsdMI,2787.839,5.161,starts to feel more Within Reach right
AmARvccsdMI,2790.66,4.26,and I feel like sometimes when we push
AmARvccsdMI,2793.0,4.5,the problem away or we try and keep it
AmARvccsdMI,2794.92,4.56,out of sight yeah it just feels bigger
AmARvccsdMI,2797.5,5.819,and harder and more difficult absolutely
AmARvccsdMI,2799.48,8.46,ignoring it is is not fun I've done that
AmARvccsdMI,2803.319,6.241,before it just you end up coping in ways
AmARvccsdMI,2807.94,3.96,that you never thought that you would
AmARvccsdMI,2809.56,3.96,and you end up feeling disappointed
AmARvccsdMI,2811.9,4.56,because
AmARvccsdMI,2813.52,5.579,you just you don't want to ever feel
AmARvccsdMI,2816.46,5.52,like you're
AmARvccsdMI,2819.099,6.181,doing the wrong thing I believe that
AmARvccsdMI,2821.98,4.619,everyone deep down knows what's right
AmARvccsdMI,2825.28,4.98,and what's wrong
AmARvccsdMI,2826.599,5.461,and when you're at your rock bottom if
AmARvccsdMI,2830.26,3.14,you will because I believe that
AmARvccsdMI,2832.06,4.14,everybody
AmARvccsdMI,2833.4,4.24,does eventually have one of those
AmARvccsdMI,2836.2,4.139,moments
AmARvccsdMI,2837.64,5.34,hopefully it's just going to get lighter
AmARvccsdMI,2840.339,5.341,and lighter because you can start to
AmARvccsdMI,2842.98,6.06,attack it in a way where how do I
AmARvccsdMI,2845.68,6.419,approach this and figure out how to get
AmARvccsdMI,2849.04,5.22,myself out of this state of mind and
AmARvccsdMI,2852.099,4.801,I've learned how to do that in the past
AmARvccsdMI,2854.26,6.12,few years and I'm really grateful for it
AmARvccsdMI,2856.9,4.98,it's a choice sometimes but then I also
AmARvccsdMI,2860.38,4.8,hate when people say that because
AmARvccsdMI,2861.88,5.04,sometimes they genuinely wake up in a
AmARvccsdMI,2865.18,4.139,depressive state
AmARvccsdMI,2866.92,6.0,and I can't get out of bed but I allow
AmARvccsdMI,2869.319,5.78,myself to have that day and just focus
AmARvccsdMI,2872.92,5.699,on things that can make me feel better
AmARvccsdMI,2875.099,5.321,instead of pushing it away and saying no
AmARvccsdMI,2878.619,4.381,it's fine I'm gonna go out I'm gonna go
AmARvccsdMI,2880.42,5.22,do something I'm gonna go get my
AmARvccsdMI,2883.0,4.44,adrenaline up I'm gonna ignore it and
AmARvccsdMI,2885.64,4.08,ignore it and ignore it it doesn't help
AmARvccsdMI,2887.44,4.74,at all yeah and it's you just said there
AmARvccsdMI,2889.72,4.139,that everyone goes through a rock bottom
AmARvccsdMI,2892.18,4.08,Moment Like if everyone goes through
AmARvccsdMI,2893.859,4.561,that in their life in different ways how
AmARvccsdMI,2896.26,4.62,have you become more mindful of your
AmARvccsdMI,2898.42,5.04,fears and rock bottoms because I think
AmARvccsdMI,2900.88,3.84,often we ask people like would I look at
AmARvccsdMI,2903.46,3.6,your life and I think you've gone
AmARvccsdMI,2904.72,4.44,through so many difficult things and
AmARvccsdMI,2907.06,4.08,you know how do you deal with fears now
AmARvccsdMI,2909.16,3.54,because we all still have fears we all
AmARvccsdMI,2911.14,3.42,still have worries but I feel like
AmARvccsdMI,2912.7,3.72,you've found a way to become mindful of
AmARvccsdMI,2914.56,4.559,those things and become a bit more
AmARvccsdMI,2916.42,5.04,prepared for them well thank you I I
AmARvccsdMI,2919.119,5.341,think maybe you are seeing a good side
AmARvccsdMI,2921.46,7.639,of me because I have the hardest time
AmARvccsdMI,2924.46,8.159,doing it I don't know my fears are
AmARvccsdMI,2929.099,5.921,relatively you know they're quieter
AmARvccsdMI,2932.619,5.101,maybe I should say you know like for
AmARvccsdMI,2935.02,6.72,example this documentary coming out I am
AmARvccsdMI,2937.72,5.58,still nervous I'm nervous for the
AmARvccsdMI,2941.74,3.9,reaction
AmARvccsdMI,2943.3,4.38,um even though I know that I have good
AmARvccsdMI,2945.64,4.38,intentions behind it
AmARvccsdMI,2947.68,5.1,I think that I just have to understand
AmARvccsdMI,2950.02,4.38,that my fears are only going to continue
AmARvccsdMI,2952.78,4.5,to
AmARvccsdMI,2954.4,5.4,show me what I'm capable of the more
AmARvccsdMI,2957.28,4.5,that I face my fears the more that I
AmARvccsdMI,2959.8,4.14,feel I'm gaining strength I'm gaining
AmARvccsdMI,2961.78,5.039,wisdom and I just want to keep doing
AmARvccsdMI,2963.94,6.659,that and I just hope to get better hope
AmARvccsdMI,2966.819,7.681,to get smarter I hope to become stronger
AmARvccsdMI,2970.599,6.181,and be a great person yeah that's I mean
AmARvccsdMI,2974.5,3.66,that's a phenomenal answer and it's yeah
AmARvccsdMI,2976.78,3.72,I don't think I'm seeing the I don't
AmARvccsdMI,2978.16,4.38,think it's a good side of you Celine I
AmARvccsdMI,2980.5,5.28,think I'm I'm like what are you I guess
AmARvccsdMI,2982.54,4.98,so I think uh you know I
AmARvccsdMI,2985.78,3.9,I don't think it's a good site because I
AmARvccsdMI,2987.52,4.319,don't believe you have a bad side and
AmARvccsdMI,2989.68,4.62,and but I but I think it's a
AmARvccsdMI,2991.839,5.28,it's your truth that we're seeing you
AmARvccsdMI,2994.3,5.16,know it's it's this it's the uh it's the
AmARvccsdMI,2997.119,5.22,essence of us yeah that I'm trying to
AmARvccsdMI,2999.46,5.159,see in you and myself and my anyone
AmARvccsdMI,3002.339,4.141,around me anyone I meet whoever you bump
AmARvccsdMI,3004.619,5.281,into it's like when you see someone's
AmARvccsdMI,3006.48,6.359,Essence that Essence is pure and is
AmARvccsdMI,3009.9,6.12,genuine it is like strong and powerful
AmARvccsdMI,3012.839,5.101,and capable and it's the everything else
AmARvccsdMI,3016.02,4.319,is not a side of us it's just stuff that
AmARvccsdMI,3017.94,3.84,covers us up right right like doesn't it
AmARvccsdMI,3020.339,3.901,feel that way like you're absolutely
AmARvccsdMI,3021.78,4.44,right yeah like I feel like I don't have
AmARvccsdMI,3024.24,3.54,a we don't have a I don't have a side of
AmARvccsdMI,3026.22,3.599,me that I don't like I have stuff that's
AmARvccsdMI,3027.78,4.22,covering over who I really am exactly
AmARvccsdMI,3029.819,4.5,and it's out of how do you navigate
AmARvccsdMI,3032.0,5.92,controlling those things and taking
AmARvccsdMI,3034.319,4.921,control of your yourself yeah yeah and I
AmARvccsdMI,3037.92,3.96,love what you just said about how
AmARvccsdMI,3039.24,4.5,confronting your fears is what gives you
AmARvccsdMI,3041.88,3.36,a sense of confidence and strength
AmARvccsdMI,3043.74,5.18,because when you get through something
AmARvccsdMI,3045.24,6.359,tough it does it feels incredible I mean
AmARvccsdMI,3048.92,5.08,walking through all of those moments
AmARvccsdMI,3051.599,4.02,that I'm you know sharing with everybody
AmARvccsdMI,3054.0,5.4,else
AmARvccsdMI,3055.619,6.781,it is really great I mean it's so sad to
AmARvccsdMI,3059.4,4.56,watch but I would not be who I am of
AmARvccsdMI,3062.4,4.56,course it's such a cliche if it wasn't
AmARvccsdMI,3063.96,5.28,for that but facing your fears and and
AmARvccsdMI,3066.96,4.2,tackling them it's the only way to get
AmARvccsdMI,3069.24,4.619,through them I feel yeah you said
AmARvccsdMI,3071.16,5.159,intention is so important there and I
AmARvccsdMI,3073.859,5.641,think that anyone who's in the public
AmARvccsdMI,3076.319,4.621,eye sometimes all you have is your
AmARvccsdMI,3079.5,3.9,intention because you can't control
AmARvccsdMI,3080.94,4.679,anything else yeah what role is
AmARvccsdMI,3083.4,5.64,intention played in your life and then
AmARvccsdMI,3085.619,5.94,with this work more clearly
AmARvccsdMI,3089.04,4.98,what is your intention for everyone
AmARvccsdMI,3091.559,3.601,who's going to watch it like what is
AmARvccsdMI,3094.02,4.319,your
AmARvccsdMI,3095.16,4.439,hope and wish for the different people
AmARvccsdMI,3098.339,2.881,that will see it but first of all what
AmARvccsdMI,3099.599,4.141,role is intention played in your life
AmARvccsdMI,3101.22,5.16,especially as things have continue to
AmARvccsdMI,3103.74,5.52,grow you know I I think maybe in the
AmARvccsdMI,3106.38,5.719,past five years
AmARvccsdMI,3109.26,5.839,I I felt like
AmARvccsdMI,3112.099,6.281,projects I was a part of even
AmARvccsdMI,3115.099,6.52,endorsements something like that
AmARvccsdMI,3118.38,6.66,the intention behind me being a part of
AmARvccsdMI,3121.619,6.901,anything needed to be good
AmARvccsdMI,3125.04,5.579,I if I did if I got a lot of money I'm
AmARvccsdMI,3128.52,4.68,just being super transparent from doing
AmARvccsdMI,3130.619,4.021,this line for a T-shirt and I've been
AmARvccsdMI,3133.2,4.32,just making this up
AmARvccsdMI,3134.64,5.459,there's a huge part of me that actually
AmARvccsdMI,3137.52,5.52,feels uncomfortable with the whole idea
AmARvccsdMI,3140.099,5.701,and that's just me I I have to think
AmARvccsdMI,3143.04,5.22,okay this is thank you but I need to
AmARvccsdMI,3145.8,5.16,figure out how this is also not going to
AmARvccsdMI,3148.26,4.92,be just about me it's going to be about
AmARvccsdMI,3150.96,4.68,everyone that's involved in this how can
AmARvccsdMI,3153.18,4.919,I turn it into hey we're gonna do some
AmARvccsdMI,3155.64,5.52,percentages to this and this is how
AmARvccsdMI,3158.099,5.341,we're gonna do the deal I then feel more
AmARvccsdMI,3161.16,5.939,comfortable stepping into a situation
AmARvccsdMI,3163.44,6.119,and accepting it but I've never based my
AmARvccsdMI,3167.099,4.141,decisions on what will get me to the top
AmARvccsdMI,3169.559,4.381,quicker what will
AmARvccsdMI,3171.24,4.74,what will um make me number one what
AmARvccsdMI,3173.94,4.2,will I break records all of those things
AmARvccsdMI,3175.98,4.26,to me are just bonuses they're just
AmARvccsdMI,3178.14,4.74,great if it happens it happens that way
AmARvccsdMI,3180.24,4.379,but that's never been my intention and
AmARvccsdMI,3182.88,3.78,some people in my position would think
AmARvccsdMI,3184.619,4.5,that's kind of stupid you know it's it's
AmARvccsdMI,3186.66,4.56,the whole point of doing it is to break
AmARvccsdMI,3189.119,4.921,these records is to do all that stuff
AmARvccsdMI,3191.22,6.48,but for me and I think the reason why I
AmARvccsdMI,3194.04,4.92,am who I am is because just enough is
AmARvccsdMI,3197.7,3.72,what I am
AmARvccsdMI,3198.96,5.639,I think that I just want to be enough
AmARvccsdMI,3201.42,5.939,and that doesn't have to be me killing
AmARvccsdMI,3204.599,4.441,myself trying to be number one on
AmARvccsdMI,3207.359,4.321,something
AmARvccsdMI,3209.04,5.34,um or striving to be number one for
AmARvccsdMI,3211.68,4.62,something it it's exhausting yeah how do
AmARvccsdMI,3214.38,3.84,you define being just enough now like
AmARvccsdMI,3216.3,3.539,what is what has that evolved and I'm
AmARvccsdMI,3218.22,3.78,sure it would change and I'm sure bro
AmARvccsdMI,3219.839,8.601,but right now what is that I feel you
AmARvccsdMI,3222.0,9.3,know I feel I feel open I feel ready for
AmARvccsdMI,3228.44,5.08,relationships and
AmARvccsdMI,3231.3,4.44,change
AmARvccsdMI,3233.52,5.46,um I will be shooting season three so
AmARvccsdMI,3235.74,5.339,I'll be in New York for quite a bit and
AmARvccsdMI,3238.98,3.9,I can't wait to see what will happen and
AmARvccsdMI,3241.079,3.661,all the people I'll meet and all the
AmARvccsdMI,3242.88,5.939,people I get to spend time with again
AmARvccsdMI,3244.74,7.26,like Stephen Marty and it'll be fun yeah
AmARvccsdMI,3248.819,5.04,I love that well Selena this has been
AmARvccsdMI,3252.0,3.059,such a beautiful conversation and the
AmARvccsdMI,3253.859,3.841,good thing is we don't have to end it
AmARvccsdMI,3255.059,5.461,here but we get to invite we get a very
AmARvccsdMI,3257.7,4.98,special guest he's joining us today a
AmARvccsdMI,3260.52,3.72,very special gift for my audience here
AmARvccsdMI,3262.68,3.3,and and our community and everyone who's
AmARvccsdMI,3264.24,4.26,listening and watching we get to have
AmARvccsdMI,3265.98,5.04,your mom on the show which is amazing
AmARvccsdMI,3268.5,3.96,it's really fun so I am so excited about
AmARvccsdMI,3271.02,3.9,this because to be able to talk to you
AmARvccsdMI,3272.46,3.78,both about the incredible work you're
AmARvccsdMI,3274.92,3.84,doing together
AmARvccsdMI,3276.24,3.96,her incredible lessons that she shared
AmARvccsdMI,3278.76,4.799,with you over time that you spoke about
AmARvccsdMI,3280.2,5.52,so beautifully today and I got to talk
AmARvccsdMI,3283.559,4.141,to her before we started recording as
AmARvccsdMI,3285.72,4.5,well and just hearing about how
AmARvccsdMI,3287.7,4.379,Innovative and creative she is yeah I
AmARvccsdMI,3290.22,3.54,mean it's amazing so if you're okay with
AmARvccsdMI,3292.079,4.441,that I'd love to I would love it bring
AmARvccsdMI,3293.76,4.799,out your moms please Mandy over in a
AmARvccsdMI,3296.52,4.76,second so we will go and grab her yeah
AmARvccsdMI,3298.559,2.721,amazing
AmARvccsdMI,3302.24,4.839,so we're so excited to have you here
AmARvccsdMI,3305.16,3.959,Manny this is amazing this is really
AmARvccsdMI,3307.079,4.321,special when when I heard that I was
AmARvccsdMI,3309.119,4.881,going to have this opportunity I I think
AmARvccsdMI,3311.4,4.62,it's always interesting hearing about
AmARvccsdMI,3314.0,4.119,someone's journey through someone else's
AmARvccsdMI,3316.02,4.079,lens especially your mom like you know
AmARvccsdMI,3318.119,3.301,who else in the world and now now my
AmARvccsdMI,3320.099,3.24,mom's gonna be upset that I haven't had
AmARvccsdMI,3321.42,5.899,her on the book I've never had German I
AmARvccsdMI,3323.339,3.98,haven't so now now I feel the pressure
AmARvccsdMI,3328.22,4.839,make my podcast I'll just make one there
AmARvccsdMI,3331.38,3.6,we go and have her on there I love it
AmARvccsdMI,3333.059,3.241,but I was gonna say you know it was just
AmARvccsdMI,3334.98,3.78,so beautiful
AmARvccsdMI,3336.3,4.799,uh in the documentary and even just now
AmARvccsdMI,3338.76,4.38,hearing what Selena had to say about the
AmARvccsdMI,3341.099,3.601,amazing impact you've had on her hearing
AmARvccsdMI,3343.14,4.02,about you going to the soup kitchens
AmARvccsdMI,3344.7,4.2,when Selena was younger uh in the
AmARvccsdMI,3347.16,3.72,documentary as I said before hearing
AmARvccsdMI,3348.9,3.9,about how he always encourage her to
AmARvccsdMI,3350.88,4.56,learn about things that scared her yeah
AmARvccsdMI,3352.8,4.799,and and that would help her I mean these
AmARvccsdMI,3355.44,6.3,are really I hope you feel extremely
AmARvccsdMI,3357.599,5.041,proud of this incredible human being and
AmARvccsdMI,3361.74,3.06,just
AmARvccsdMI,3362.64,4.62,you know from an outsider's point of
AmARvccsdMI,3364.8,4.38,view just how incredible it is to see
AmARvccsdMI,3367.26,4.74,someone sharing their truth with so much
AmARvccsdMI,3369.18,4.26,bravery so much courage and impacting
AmARvccsdMI,3372.0,3.54,the lives and saving the lives of
AmARvccsdMI,3373.44,3.78,millions of people across the world and
AmARvccsdMI,3375.54,4.92,and I'm sure you feel a big part of that
AmARvccsdMI,3377.22,7.08,sir I mean honestly I I always hope to
AmARvccsdMI,3380.46,6.78,be a role model as in the sense that I
AmARvccsdMI,3384.3,7.319,was honest about everything with her and
AmARvccsdMI,3387.24,7.14,and who I was and as a person because I
AmARvccsdMI,3391.619,6.0,feel like sometimes if parents project
AmARvccsdMI,3394.38,6.179,a Perfection then their kids feel like
AmARvccsdMI,3397.619,6.061,they have to like live up to that or or
AmARvccsdMI,3400.559,4.861,achieve more you know and I I just
AmARvccsdMI,3403.68,5.34,wanted her to always know I'm a person
AmARvccsdMI,3405.42,6.06,I'm gonna mess up and at I was 16. so I
AmARvccsdMI,3409.02,4.02,was even more of a lost person so I'm
AmARvccsdMI,3411.48,4.099,kind of surprised she came out as great
AmARvccsdMI,3413.04,2.539,as she did
AmARvccsdMI,3416.28,6.059,but yes I'm very proud of her and
AmARvccsdMI,3419.76,4.74,um you know I played a little role in it
AmARvccsdMI,3422.339,5.28,and then she's like navigated herself
AmARvccsdMI,3424.5,7.2,into a wonderful adult and there's been
AmARvccsdMI,3427.619,6.781,ups and downs but it's just been um it's
AmARvccsdMI,3431.7,4.44,been an honor to be her mother what is
AmARvccsdMI,3434.4,3.54,what does that feel like I mean that's a
AmARvccsdMI,3436.14,4.86,whole another experience having a child
AmARvccsdMI,3437.94,6.0,at 16. I mean that's that that's a very
AmARvccsdMI,3441.0,4.8,you know challenging stressful thing for
AmARvccsdMI,3443.94,4.56,yourself to go through you're obviously
AmARvccsdMI,3445.8,4.799,not mentally in a space to be raising a
AmARvccsdMI,3448.5,4.02,child because you are a child and you're
AmARvccsdMI,3450.599,5.161,trying to figure out
AmARvccsdMI,3452.52,6.42,um who you are and even in some of my
AmARvccsdMI,3455.76,5.099,really hard times I feel Selena came
AmARvccsdMI,3458.94,5.22,into this world at the perfect time
AmARvccsdMI,3460.859,4.861,because I was really lost myself and I
AmARvccsdMI,3464.16,3.179,wasn't going down the right path and
AmARvccsdMI,3465.72,3.66,then when I found out I was pregnant I
AmARvccsdMI,3467.339,4.98,was like oh I have someone who's going
AmARvccsdMI,3469.38,5.28,today I'm responsible for and they're
AmARvccsdMI,3472.319,5.461,gonna look up to me for guidance and
AmARvccsdMI,3474.66,5.22,even at a young age that hit me and I'm
AmARvccsdMI,3477.78,4.799,thankful that that hit me and that I
AmARvccsdMI,3479.88,4.26,dealt it I did allow that pressure to
AmARvccsdMI,3482.579,3.601,make sure that I was trying to do
AmARvccsdMI,3484.14,4.979,everything right for her but that was a
AmARvccsdMI,3486.18,5.52,moment that when you're 16 in that phase
AmARvccsdMI,3489.119,5.641,you're trying to figure out your path in
AmARvccsdMI,3491.7,6.72,life and I think I kind of lost a little
AmARvccsdMI,3494.76,6.359,path of my life because I had something
AmARvccsdMI,3498.42,6.12,more important and to to like take over
AmARvccsdMI,3501.119,5.161,and I think that the delay adolescence
