video_id,start,duration,text
dksVzowXBnI,2020.24,3.96,he was already a rock star you're saying
dksVzowXBnI,2022.159,4.321,he would also do that famous yeah he
dksVzowXBnI,2024.2,4.599,didn't need to perform for free
dksVzowXBnI,2026.48,3.4,cheeseburgers I'm sure he was to we're
dksVzowXBnI,2028.799,3.201,being honest I'm sure he was probably
dksVzowXBnI,2029.88,4.84,[ __ ] up out of his mind yeah was going
dksVzowXBnI,2032.0,4.44,there just to like rail one out and play
dksVzowXBnI,2034.72,3.64,and then ironically enough or
dksVzowXBnI,2036.44,5.119,coincidentally when I moov from the West
dksVzowXBnI,2038.36,5.12,Side to West Hollywood I lived next door
dksVzowXBnI,2041.559,3.6,to Jim Morrison's last known residence
dksVzowXBnI,2043.48,3.96,on Norton Norton Avenue in West
dksVzowXBnI,2045.159,5.601,Hollywood I I like the
dksVzowXBnI,2047.44,4.52,doors that's I did this just I really
dksVzowXBnI,2050.76,3.319,find out if you like the doors there's
dksVzowXBnI,2051.96,4.6,lots of people that don't like the
dksVzowXBnI,2054.079,4.56,doors I don't know what it is but they
dksVzowXBnI,2056.56,3.88,do rub people the wrong way I'm on the
dksVzowXBnI,2058.639,5.321,camp that the doors
dksVzowXBnI,2060.44,5.88,rule love the doors F also Phil manazer
dksVzowXBnI,2063.96,6.56,is that the the piano the yep close
dksVzowXBnI,2066.32,6.24,enough close a manzer yeah Phil manzer
dksVzowXBnI,2070.52,5.68,okay yeah yeah yeah yeah I Ray manzer
dksVzowXBnI,2072.56,5.359,Ray it was the Phil that was Rayman
dksVzowXBnI,2076.2,3.959,zerak right CU he did the baselines as
dksVzowXBnI,2077.919,4.68,well on the keyboards right yeah you
dksVzowXBnI,2080.159,3.601,were thinking of like Phil Collins combo
dksVzowXBnI,2082.599,3.0,who are you thinking of I don't know I
dksVzowXBnI,2083.76,3.52,got nervous bill manzer yeah yeah yeah
dksVzowXBnI,2085.599,3.601,he does there's no bass player he's he
dksVzowXBnI,2087.28,3.68,gets the bass on his keyboards amazing
dksVzowXBnI,2089.2,5.159,so cool so [ __ ] cool and the thing
dksVzowXBnI,2090.96,5.56,about the doors too uh Jim Morrison had
dksVzowXBnI,2094.359,5.681,the best voice best screaming like he
dksVzowXBnI,2096.52,5.52,could sing uh uh better than anyone of
dksVzowXBnI,2100.04,3.16,his generation I would say you Pro you
dksVzowXBnI,2102.04,2.76,probably are one of the best scream
dksVzowXBnI,2103.2,3.76,singers too you're very good thank you
dksVzowXBnI,2104.8,5.12,know that know Jim Morrison but I I can
dksVzowXBnI,2106.96,4.84,get up there when did you when did you
dksVzowXBnI,2109.92,3.52,when did you kind of discover this love
dksVzowXBnI,2111.8,4.319,of music and Performing that you had
dksVzowXBnI,2113.44,4.36,like beyond the acting stuff the music
dksVzowXBnI,2116.119,5.881,thing was that your first
dksVzowXBnI,2117.8,6.68,love uh I loved uh getting up on a stage
dksVzowXBnI,2122.0,4.599,and and uh getting attention and ham
dksVzowXBnI,2124.48,5.32,haming cheese and doing theatrics when I
dksVzowXBnI,2126.599,6.161,was a little kid loved putting on a show
dksVzowXBnI,2129.8,5.52,uh from as far back as I can remember um
dksVzowXBnI,2132.76,5.0,it music I liked it like listening to it
dksVzowXBnI,2135.32,5.16,but I didn't really get into singing
dksVzowXBnI,2137.76,4.92,until later till like high school when I
dksVzowXBnI,2140.48,3.76,when I got into the the musical theater
dksVzowXBnI,2142.68,3.88,cuz those were the the the good
dksVzowXBnI,2144.24,5.4,opportunities to get up on stage and I
dksVzowXBnI,2146.56,6.799,was singing uh uh in a a little show
dksVzowXBnI,2149.64,6.959,called Pippen I hear about pipp 1970s
dksVzowXBnI,2153.359,6.0,Musical and uh I remember auditioning to
dksVzowXBnI,2156.599,5.161,get into Pippen and singing and I had to
dksVzowXBnI,2159.359,3.72,really like scrape the pan is what they
dksVzowXBnI,2161.76,4.64,call it when you get up to the top of
dksVzowXBnI,2163.079,4.681,your voice and you kind of gota yeah get
dksVzowXBnI,2166.4,4.199,get up there and like there's a little
dksVzowXBnI,2167.76,4.44,bit of distortion in your vocal pipes MH
dksVzowXBnI,2170.599,4.041,and I remember there was a girl who was
dksVzowXBnI,2172.2,4.04,auditioning uh right after me and she
dksVzowXBnI,2174.64,3.64,the way she looked at me when I scraped
dksVzowXBnI,2176.24,4.2,the pan no one had ever looked at me
dksVzowXBnI,2178.28,4.799,like that before and I was like I think
dksVzowXBnI,2180.44,4.76,I like this music oh she looked at you
dksVzowXBnI,2183.079,3.481,in a ooaa it was a different yes there
dksVzowXBnI,2185.2,4.32,was a I love
dksVzowXBnI,2186.56,4.759,OAA don't you love a laa everybody likes
dksVzowXBnI,2189.52,3.96,a laa dude that's my one of my favorite
dksVzowXBnI,2191.319,4.04,Vibes dude you you're Mr AAA yeah yeah I
dksVzowXBnI,2193.48,3.599,mean that wasn't the only reason I do
dksVzowXBnI,2195.359,4.201,love music and I love doing it but there
dksVzowXBnI,2197.079,4.201,was something about that realiz Chang
dksVzowXBnI,2199.56,4.08,things you had the thing that I had
dksVzowXBnI,2201.28,3.52,maybe I had a little something maybe I
dksVzowXBnI,2203.64,3.88,had something I could work with it's
dksVzowXBnI,2204.8,5.16,surprising you never did standup yeah no
dksVzowXBnI,2207.52,3.76,standup for me probably better than it
dksVzowXBnI,2209.96,3.119,what he's better than it I know he's
dksVzowXBnI,2211.28,3.48,better than it but I'm just saying it's
dksVzowXBnI,2213.079,3.681,a low it's a low R it's a low bar it's a
dksVzowXBnI,2214.76,3.88,low it's a low it's hanging fruit it's
dksVzowXBnI,2216.76,4.599,low rent art you know what it is it's
dksVzowXBnI,2218.64,4.8,writing and I do like to improvise I've
dksVzowXBnI,2221.359,5.081,I've done a lot of improv classes and
dksVzowXBnI,2223.44,4.8,and and some improv in some of the the
dksVzowXBnI,2226.44,4.84,uh sketches I've done
dksVzowXBnI,2228.24,4.839,but the best improvisers are like really
dksVzowXBnI,2231.28,3.319,good writers and those standup comedians
dksVzowXBnI,2233.079,3.601,you got to be a real writer and I don't
dksVzowXBnI,2234.599,5.401,really think of myself that
dksVzowXBnI,2236.68,6.6,way I I do I do too I think you I mean I
dksVzowXBnI,2240.0,4.52,mean you never thought about trying it I
dksVzowXBnI,2243.28,2.839,have thought about it cuz I've been
dksVzowXBnI,2244.52,3.48,around it a lot when me and Kyle were
dksVzowXBnI,2246.119,3.561,doing Tenacious D we would go play these
dksVzowXBnI,2248.0,4.44,clubs and all these brilliant stand-ups
dksVzowXBnI,2249.68,5.08,would go up there but it takes a kind of
dksVzowXBnI,2252.44,4.32,courage and I always liked having that
dksVzowXBnI,2254.76,4.2,security blanket of being a part of a
dksVzowXBnI,2256.76,4.28,team and if it went sideways I could
dksVzowXBnI,2258.96,5.52,always say it was his fault and having
dksVzowXBnI,2261.04,4.92,the guitars and the music was also uh uh
dksVzowXBnI,2264.48,3.8,it was a it was
dksVzowXBnI,2265.96,4.48,our thing that set us apart from the
dksVzowXBnI,2268.28,3.68,other comedy acts but Al also maybe
dksVzowXBnI,2270.44,3.72,secretly a little bit of a crutch it's
dksVzowXBnI,2271.96,4.44,like we got the music here it I don't
dksVzowXBnI,2274.16,4.6,know we all have a crutch though we all
dksVzowXBnI,2276.4,4.64,have our crutches I do the same things
dksVzowXBnI,2278.76,4.599,over like sometimes you're the things
dksVzowXBnI,2281.04,5.6,that you think these are like little
dksVzowXBnI,2283.359,5.121,devices that I've created to save a set
dksVzowXBnI,2286.64,4.16,when I was I was I just did a show with
dksVzowXBnI,2288.48,4.28,bird at um not Savannah Georgia I forgot
dksVzowXBnI,2290.8,2.88,where we were I don't remember I know
dksVzowXBnI,2292.76,2.28,cuz you weren't there you were in the
dksVzowXBnI,2293.68,4.08,South well we called in the South you
dksVzowXBnI,2295.04,4.6,called me right and so J big big J yeah
dksVzowXBnI,2297.76,4.04,I told you I bombed right yeah so big J
dksVzowXBnI,2299.64,5.76,"oakerson and it's about 10,000 people in"
dksVzowXBnI,2301.8,6.519,the audience yeah big J orgon has the
dksVzowXBnI,2305.4,5.199,set of the night
dksVzowXBnI,2308.319,4.161,destruction and also in the South and
dksVzowXBnI,2310.599,4.961,that's his people what does that even
dksVzowXBnI,2312.48,4.72,mean he's from Baltimore or something he
dksVzowXBnI,2315.56,3.64,speaks their language yeah yeah yeah
dksVzowXBnI,2317.2,4.36,yeah he's like a kind of like a filthy
dksVzowXBnI,2319.2,3.8,white can I say filthy white you know
dksVzowXBnI,2321.56,3.4,what I mean he's not clean white he's
dksVzowXBnI,2323.0,3.4,not D alany yeah he's a filthy white
dksVzowXBnI,2324.96,2.879,he's a filthy white right and I don't
dksVzowXBnI,2326.4,2.919,think he'd be offended if I said that
dksVzowXBnI,2327.839,3.24,right I'm a filthy yellow he's a great
dksVzowXBnI,2329.319,4.081,white yeah yeah yeah he's a great white
dksVzowXBnI,2331.079,5.801,killing it and I I'm literally I turn to
dksVzowXBnI,2333.4,5.04,Leanne Bert's wife yeah and I go I'm
dksVzowXBnI,2336.88,3.76,going I'm going to
dksVzowXBnI,2338.44,3.96,struggle and she goes no you're fine
dksVzowXBnI,2340.64,3.4,sweet they love you it's all about love
dksVzowXBnI,2342.4,4.84,these audiences I go I'm going I'm going
dksVzowXBnI,2344.04,8.68,to struggle and I hear my name
dksVzowXBnI,2347.24,7.839,come and I go up there and dude I
dksVzowXBnI,2352.72,3.599,struggle oh [ __ ] and then I started
dksVzowXBnI,2355.079,3.721,doing I go you know I go you know I have
dksVzowXBnI,2356.319,4.0,a bag of tricks bag of tricks right so
dksVzowXBnI,2358.8,3.36,this this is one of my I don't want to
dksVzowXBnI,2360.319,3.961,reveal it but I'm going to do it do it
dksVzowXBnI,2362.16,5.64,one of my bag of tricks is I'll do three
dksVzowXBnI,2364.28,5.48,minutes and then if somebody sit down
dksVzowXBnI,2367.8,3.519,like when they went to the bathroom I'll
dksVzowXBnI,2369.76,3.2,go [ __ ] where were you and they're like
dksVzowXBnI,2371.319,4.921,I went to the bathroom I go I got to
dksVzowXBnI,2372.96,5.92,start over so I'll leave the stage I'll
dksVzowXBnI,2376.24,6.48,run out and then restart my set doing
dksVzowXBnI,2378.88,6.36,the same jokes and that usually kills it
dksVzowXBnI,2382.72,5.92,did worse than the original true joke
dksVzowXBnI,2385.24,5.16,they were like we see through it that's
dksVzowXBnI,2388.64,4.92,almost if they said that we see through
dksVzowXBnI,2390.4,5.36,your little Antics your little tricks
dksVzowXBnI,2393.56,4.36,right I did it all what could you have
dksVzowXBnI,2395.76,4.319,done nothing
dksVzowXBnI,2397.92,3.36,yeah I bombed what do you do when you're
dksVzowXBnI,2400.079,3.441,in a situation when you guys aren't
dksVzowXBnI,2401.28,4.12,being well received ah no they're always
dksVzowXBnI,2403.52,5.16,well received no there have been a
dksVzowXBnI,2405.4,4.64,couple times but uh especially if you're
dksVzowXBnI,2408.68,3.08,going and playing festivals where
dksVzowXBnI,2410.04,3.68,"there's a 100,000 people there that"
dksVzowXBnI,2411.76,4.48,really came to see you know Metallica or
dksVzowXBnI,2413.72,6.44,whoever you got to win some people over
dksVzowXBnI,2416.24,8.359,and uh what I do is I the Mantra is
dksVzowXBnI,2420.16,8.0,don't forget to pretend to have a good
dksVzowXBnI,2424.599,5.24,time because if you just stay in that
dksVzowXBnI,2428.16,4.04,just keep on like pretending like you're
dksVzowXBnI,2429.839,4.321,loving it and enjoying it eventually you
dksVzowXBnI,2432.2,4.48,will start to and then then they they'll
dksVzowXBnI,2434.16,4.08,uh that's the hope and the dream and
dksVzowXBnI,2436.68,3.08,then they they'll pick up on that energy
dksVzowXBnI,2438.24,3.599,and they'll start to enjoy it too
dksVzowXBnI,2439.76,4.28,because if you're suffering and and
dksVzowXBnI,2441.839,4.441,you're what did you say struggling
dksVzowXBnI,2444.04,3.4,struggling yeah uh it's like yeah
dksVzowXBnI,2446.28,2.36,there's blood in the water there's blood
dksVzowXBnI,2447.44,4.04,in the water they can sense it they're
dksVzowXBnI,2448.64,3.92,like an animal they can see your fear
dksVzowXBnI,2451.48,4.879,yeah I tell people when they're doing
dksVzowXBnI,2452.56,5.2,The Tonight Show I go some cuz I saw I'm
dksVzowXBnI,2456.359,3.48,not going to name the name
dksVzowXBnI,2457.76,4.52,can I just whisper it yeah do that back
dksVzowXBnI,2459.839,5.041,in the day I think before I did stand
dksVzowXBnI,2462.28,5.799,up I I saw
dksVzowXBnI,2464.88,5.959,um who we love yeah's our do The Tonight
dksVzowXBnI,2468.079,5.481,Show and he didn't do well even as a
dksVzowXBnI,2470.839,4.361,non-stand up at the time I went oh [ __ ]
dksVzowXBnI,2473.56,3.32,this guy's a legend he's not doing well
dksVzowXBnI,2475.2,3.639,live TV is so hard right so what I'm
dksVzowXBnI,2476.88,4.28,what I'm so what I tell you I can do
dksVzowXBnI,2478.839,4.76,yeah you're yeah it's
dksVzowXBnI,2481.16,5.8,crazy y'all y'all when I was in high
dksVzowXBnI,2483.599,6.441,school in the 80s ' 80s or the 70s yeah
dksVzowXBnI,2486.96,5.44,both okay yeah yeah I spent 12 years in
dksVzowXBnI,2490.04,5.16,high school um but um I used to have a
dksVzowXBnI,2492.4,4.719,Rio uh a Rio uh Rio poster from dur
dksVzowXBnI,2495.2,3.36,Duran oh I love that and it got faded
dksVzowXBnI,2497.119,2.601,after two months the sun was piercing
dksVzowXBnI,2498.56,2.64,through it all dayer through it it
dksVzowXBnI,2499.72,2.68,ripped apart right and there was also
dksVzowXBnI,2501.2,2.6,stains I'm not going to tell you where
dksVzowXBnI,2502.4,3.16,from it's fine yeah let me tell you what
dksVzowXBnI,2503.8,3.08,won't stain a displate it's one kind
dksVzowXBnI,2505.56,3.96,metal poster designed to capture your
dksVzowXBnI,2506.88,4.439,unique passions uh displate created a
dksVzowXBnI,2509.52,3.68,21st century canvas that is sturdy
dksVzowXBnI,2511.319,3.361,listen to that thing it's magnet mounted
dksVzowXBnI,2513.2,3.44,and it's durable enough to withstand a
dksVzowXBnI,2514.68,3.639,lifetime of intense staring and enjoying
dksVzowXBnI,2516.64,3.16,they have over 1 million designs
dksVzowXBnI,2518.319,3.601,available for everyone including
dksVzowXBnI,2519.8,4.88,official designs from Brands like Marvel
dksVzowXBnI,2521.92,4.8,DC Star Wars Netflix and NASA plenty of
dksVzowXBnI,2524.68,3.6,games and movies including official bad
dksVzowXBnI,2526.72,3.52,friends designs it's pretty incredible
dksVzowXBnI,2528.28,3.559,displate has been with us for a while
dksVzowXBnI,2530.24,3.079,with all sorts of cool designs on their
dksVzowXBnI,2531.839,3.28,website they're ecofriendly for every
dksVzowXBnI,2533.319,3.561,design sold they're planting a tree and
dksVzowXBnI,2535.119,4.601,they deliver products worldwide in only
dksVzowXBnI,2536.88,4.36,four to five business days that is super
dksVzowXBnI,2539.72,3.599,super fast that's like in 10 seconds
dksVzowXBnI,2541.24,3.28,almost that's so fast it's way too fast
dksVzowXBnI,2543.319,2.561,uh so if you're interested in one of
dksVzowXBnI,2544.52,2.92,these beautiful disc plates uh bad
dksVzowXBnI,2545.88,2.64,friend stuff or other stuff that's on
dksVzowXBnI,2547.44,2.6,the site go check it out use the link in
dksVzowXBnI,2548.52,3.88,the description or go to displate.com
dksVzowXBnI,2550.04,5.279,badri and use code bad friends at the
dksVzowXBnI,2552.4,5.24,checkout to get 20% off for one or two
dksVzowXBnI,2555.319,5.52,displates 33% off for three or more
dksVzowXBnI,2557.64,5.64,displates displate collect your passion
dksVzowXBnI,2560.839,6.24,Morgan and
dksVzowXBnI,2563.28,5.16,Morgan my B my back hurt we're both hurt
dksVzowXBnI,2567.079,2.921,we're both hurt what should we do I'm
dksVzowXBnI,2568.44,3.0,going to call Morgan and Morgan I'm
dksVzowXBnI,2570.0,3.76,going to call Morgan and Morgan we both
dksVzowXBnI,2571.44,4.52,do we should both call money that's
dksVzowXBnI,2573.76,4.52,right if you're ever injured you can
dksVzowXBnI,2575.96,3.879,check out Morgan and Morgan uh uh Morgan
dksVzowXBnI,2578.28,3.0,and Morgan is America's largest injury
dksVzowXBnI,2579.839,2.841,Law Firm I know you've heard of them or
dksVzowXBnI,2581.28,4.16,seen them they have over a 100 offices
dksVzowXBnI,2582.68,5.32,Nationwide and more than a thousand
dksVzowXBnI,2585.44,5.119,lawyers with over $20 billion recovered
dksVzowXBnI,2588.0,4.559,"for over 500,000 clients Morgan and"
dksVzowXBnI,2590.559,3.641,Morgan has a proven track record of
dksVzowXBnI,2592.559,3.481,fighting to get you full and fair
dksVzowXBnI,2594.2,4.04,compensation like submitting an injury
dksVzowXBnI,2596.04,3.76,claim at Morgan Morgan is so easy right
dksVzowXBnI,2598.24,3.68,the easiest thing in the world but like
dksVzowXBnI,2599.8,3.24,counting the freckles on your body Andre
dksVzowXBnI,2601.92,2.639,is hard well there because there's
dksVzowXBnI,2603.04,3.24,billions of right and submitting an
dksVzowXBnI,2604.559,3.361,injury claim with Morgan Morgan is easy
dksVzowXBnI,2606.28,3.48,it's very very easy a lot of things in
dksVzowXBnI,2607.92,4.08,life are hard staring at fancy B on this
dksVzowXBnI,2609.76,3.24,podcast every single week is very hard
dksVzowXBnI,2612.0,3.2,but submitting an injury claim with
dksVzowXBnI,2613.0,3.48,Morgan Morgan simple and easy so if
dksVzowXBnI,2615.2,3.44,you're ever injured you can check out
dksVzowXBnI,2616.48,3.599,Morgan and Morgan their fee is free
dksVzowXBnI,2618.64,4.04,unless they win for more information go
dksVzowXBnI,2620.079,4.161,to forthepeople.com bfri or dial pound
dksVzowXBnI,2622.68,4.08,law pound 529 from your cell phone
dksVzowXBnI,2624.24,4.64,that's for the people fthe people.com
dksVzowXBnI,2626.76,4.88,badri or pound law pound 529 from your
dksVzowXBnI,2628.88,2.76,cell this is a paid
dksVzowXBnI,2634.119,6.48,advertisement so anyway um but what I
dksVzowXBnI,2636.88,5.239,said young com go just you're on TV they
dksVzowXBnI,2640.599,4.081,they can sweeten it you know what I mean
dksVzowXBnI,2642.119,3.921,just pretend you're killing smile you I
dksVzowXBnI,2644.68,3.28,mean if you're eating and you know we
dksVzowXBnI,2646.04,3.559,know that at clubs if you're bombing you
dksVzowXBnI,2647.96,4.04,know what I mean just kind of it's the
dksVzowXBnI,2649.599,3.601,same thing watch yeah I I shouldn't even
dksVzowXBnI,2652.0,3.119,said any of that right because it's just
dksVzowXBnI,2653.2,3.84,you already said it and I now I feel
dksVzowXBnI,2655.119,4.561,like a fo now I look like a fool you do
dksVzowXBnI,2657.04,4.279,not I was just I wasn't listening at all
dksVzowXBnI,2659.68,4.32,cuz I was thinking the next thing I was
dksVzowXBnI,2661.319,4.8,going to see see it because the truth is
dksVzowXBnI,2664.0,3.92,no matter what like your your approach
dksVzowXBnI,2666.119,5.121,is if you have aex technique of what to
dksVzowXBnI,2667.92,5.439,do uh mantras don't really work because
dksVzowXBnI,2671.24,3.839,you go okay don't forget the thing to
dksVzowXBnI,2673.359,3.24,always do the thing the thing is always
dksVzowXBnI,2675.079,3.52,going to be different every show it's
dksVzowXBnI,2676.599,4.441,not the same but what I've noticed is
dksVzowXBnI,2678.599,4.641,like we'll have a great show and then
dksVzowXBnI,2681.04,4.92,we'll have a bad show and after the bad
dksVzowXBnI,2683.24,4.24,show I usually have a good one the next
dksVzowXBnI,2685.96,4.84,one because I'll usually be like you
dksVzowXBnI,2687.48,5.56,know what I was trying too hard always
dksVzowXBnI,2690.8,4.559,it's my number one problem is trying too
dksVzowXBnI,2693.04,4.279,hard and I go this next time I'm not
dksVzowXBnI,2695.359,3.96,going to try too hard I'm going to kind
dksVzowXBnI,2697.319,4.52,of act this sounds horrible I'm kind of
dksVzowXBnI,2699.319,3.921,phone it in a little bit Yeah if you
dksVzowXBnI,2701.839,4.0,phone it you throw it away you don't
dksVzowXBnI,2703.24,3.52,care as much that's when the Magic The
dksVzowXBnI,2705.839,3.28,Magic
dksVzowXBnI,2706.76,4.319,happens let me I have another couple of
dksVzowXBnI,2709.119,4.881,questions for you yeah all right it's
dksVzowXBnI,2711.079,7.201,about acting yeah real quick real quick
dksVzowXBnI,2714.0,5.8,okay um when how do you do it no no no
dksVzowXBnI,2718.28,3.16,when you're in a scene and you're in the
dksVzowXBnI,2719.8,3.279,background not that like you're not in
dksVzowXBnI,2721.44,2.44,the background but there's a wide shot
dksVzowXBnI,2723.079,2.76,right and you're supposed to have a
dksVzowXBnI,2723.88,3.8,conversation with somebody do you do
dksVzowXBnI,2725.839,4.121,what I do I I'm sure there's a technique
dksVzowXBnI,2727.68,3.36,but you say watermelon a thousand times
dksVzowXBnI,2729.96,3.32,is that something that you do or do you
dksVzowXBnI,2731.04,4.44,just kind of impr I always go water
dksVzowXBnI,2733.28,4.92,water what do you say cheese and
dksVzowXBnI,2735.48,5.2,potatoes that's the cheese po cheese and
dksVzowXBnI,2738.2,4.119,potatoes I mean it is it is some of the
dksVzowXBnI,2740.68,4.2,hardest [ __ ] when you're not supposed to
dksVzowXBnI,2742.319,6.081,be uh pulling Focus but you don't want
dksVzowXBnI,2744.88,7.36,to be a a a strange creature that's not
dksVzowXBnI,2748.4,5.8,human back there so yeah how do you how
dksVzowXBnI,2752.24,3.92,do you act in the background yeah yeah
dksVzowXBnI,2754.2,3.52,there should be a class on it right what
dksVzowXBnI,2756.16,3.159,do I do with my hand and then let me ask
dksVzowXBnI,2757.72,3.68,you another question when you're Tongue
dksVzowXBnI,2759.319,4.161,Tied you know what I mean you have a big
dksVzowXBnI,2761.4,4.04,thing chunky thing you have to say yeah
dksVzowXBnI,2763.48,3.92,and you're Tongue Tied does this work
dksVzowXBnI,2765.44,4.84,cuz this works for me yeah red leather
dksVzowXBnI,2767.4,4.36,yellow leather yeaha red leather yellow
dksVzowXBnI,2770.28,3.36,well that's one of the many things you
dksVzowXBnI,2771.76,4.04,can there I have a bunch of them I know
dksVzowXBnI,2773.64,5.64,how to do it a big black bug bit a big
dksVzowXBnI,2775.8,6.519,brown bear geese cackle cattle low crows
dksVzowXBnI,2779.28,6.6,[ __ ] cock's Crow eight great geese in a
dksVzowXBnI,2782.319,5.121,green field grazing I I can go on for
dksVzowXBnI,2785.88,4.36,hours keep doing it I want
dksVzowXBnI,2787.44,4.399,six thick thistle sticks Lucy likes
dksVzowXBnI,2790.24,4.2,light
dksVzowXBnI,2791.839,5.041,literature Amos Ames the amiable
dksVzowXBnI,2794.44,5.56,aeronaut aided in an aerial Enterprise
dksVzowXBnI,2796.88,6.0,at the age of 88 some shun sunshine do
dksVzowXBnI,2800.0,5.96,you shun Sunshine fine white wine
dksVzowXBnI,2802.88,4.36,vinegar with ve did you memorize that or
dksVzowXBnI,2805.96,5.24,are you just improvising that I
dksVzowXBnI,2807.24,5.64,memorized it way back in my 20s theater
dksVzowXBnI,2811.2,3.84,student whoa do you know how to do any
dksVzowXBnI,2812.88,4.84,of those no I'm not a good actor yeah
dksVzowXBnI,2815.04,5.84,yeah let me try let me to improvise some
dksVzowXBnI,2817.72,5.92,maybe can I challenge myself some shun
dksVzowXBnI,2820.88,5.32,sunshine do you shun Sunshine that's
dksVzowXBnI,2823.64,7.4,good Ricardo Valenzuela is off the
dksVzowXBnI,2826.2,8.44,hockey stick no no that's not Ricardo
dksVzowXBnI,2831.04,7.48,valel yeah yeah la wait La Valencia
dksVzowXBnI,2834.64,5.959,Hotel is Incognito with John
dksVzowXBnI,2838.52,3.72,Smith this is coming through you yeah
dksVzowXBnI,2840.599,4.121,it's coming through like like channeling
dksVzowXBnI,2842.24,4.839,it right yeah Montgomery wers within
dksVzowXBnI,2844.72,5.599,each other's hemisphere creating Lots of
dksVzowXBnI,2847.079,5.121,dozens of laughs oh man yeah what do you
dksVzowXBnI,2850.319,3.361,think you're just letting it spill now I
dksVzowXBnI,2852.2,2.919,can tell that's just coming off the top
dksVzowXBnI,2853.68,3.04,of your Des dude I'm like channeling it
dksVzowXBnI,2855.119,3.0,dude I don't need to memorize because
dksVzowXBnI,2856.72,4.04,mtom reward hasn't been around in like
dksVzowXBnI,2858.119,4.601,30 years department stores that are out
dksVzowXBnI,2860.76,3.68,of commission that's amazing is that
dksVzowXBnI,2862.72,3.04,what it is Montgomery W I never even
dksVzowXBnI,2864.44,2.84,heard of it before I just Chanel it used
dksVzowXBnI,2865.76,3.68,to be a department store I Chanel it
dksVzowXBnI,2867.28,3.64,dude that's amazing never that's
dksVzowXBnI,2869.44,3.0,something from San Diego Youth there
dksVzowXBnI,2870.92,3.24,popping up what do you mean Bud that was
dksVzowXBnI,2872.44,3.96,the mall at the
dksVzowXBnI,2874.16,4.24,mall monom War yeah yeah that was an
dksVzowXBnI,2876.4,3.439,actual place huh mm pretty Co dude the
dksVzowXBnI,2878.4,3.84,channeling was incredible thank you so
dksVzowXBnI,2879.839,5.361,much Chanel Channel baby channel baby
dksVzowXBnI,2882.24,5.48,let it rip let it rip all Channel bugle
dksVzowXBnI,2885.2,5.32,beat Beach wear doesn't create nothing
dksVzowXBnI,2887.72,6.52,but eye Source
dksVzowXBnI,2890.52,6.079,whoa what do you think Chanel again Chan
dksVzowXBnI,2894.24,5.48,more Chanel Al Montgomery and the
dksVzowXBnI,2896.599,5.201,skyline creating algorithms within each
dksVzowXBnI,2899.72,3.72,other's foot montgomry came out again
dksVzowXBnI,2901.8,4.24,though as soon as there's a repeater I
dksVzowXBnI,2903.44,4.04,think it kills the I [ __ ] it I [ __ ] it
dksVzowXBnI,2906.04,3.079,you're right you're right [ __ ]
dksVzowXBnI,2907.48,4.32,yeah yeah I can't channnel anymore it's
dksVzowXBnI,2909.119,6.641,dead all right let
dksVzowXBnI,2911.8,6.64,me channel my father never loved
dksVzowXBnI,2915.76,4.599,me is that that's the same thing it's
dksVzowXBnI,2918.44,5.48,not the same thing keep going keep going
dksVzowXBnI,2920.359,6.48,more channeling okay why didn't he love
dksVzowXBnI,2923.92,6.28,me why why did you never come to any of
dksVzowXBnI,2926.839,5.641,my baseball games I just wanted to see
dksVzowXBnI,2930.2,5.159,your
dksVzowXBnI,2932.48,4.76,face good that was good wow I don't
dksVzowXBnI,2935.359,3.321,think you should do that on set though
dksVzowXBnI,2937.24,2.559,yeah yeah yeah that'd be weird someone's
dksVzowXBnI,2938.68,4.159,like man you can't get your lines right
dksVzowXBnI,2939.799,5.241,I'm like one second yeah Daddy wait is
dksVzowXBnI,2942.839,3.841,this an acting exercise this helps you
dksVzowXBnI,2945.04,3.2,be a better actor if you Channel good
dksVzowXBnI,2946.68,3.439,right before you go out to act that's
dksVzowXBnI,2948.24,3.92,right guy that's right guy it's kind of
dksVzowXBnI,2950.119,4.641,cool it's like uh you're flushing out
dksVzowXBnI,2952.16,4.72,the uh the clogs in your in your
dksVzowXBnI,2954.76,4.599,emotions you got to shake out all the
dksVzowXBnI,2956.88,6.52,[ __ ] can I try yeah go ahead all
dksVzowXBnI,2959.359,7.681,right [ __ ] a Shaka licka dingdong why do
dksVzowXBnI,2963.4,5.919,I live in a world of Dreams the space is
dksVzowXBnI,2967.04,5.44,infinite if you go to the end you'll see
dksVzowXBnI,2969.319,6.561,the devil no you won't he doesn't exist
dksVzowXBnI,2972.48,8.2,that's what he wants you to think
dksVzowXBnI,2975.88,6.64,[ __ ] wow dude you know a channel too it
dksVzowXBnI,2980.68,4.84,just got very very good dude I don't
dksVzowXBnI,2982.52,4.76,know what just happened wa did I say
dksVzowXBnI,2985.52,3.0,words yeah that was incredible it
dksVzowXBnI,2987.28,2.6,definitely didn't end with [ __ ] I'll
dksVzowXBnI,2988.52,4.52,tell you
dksVzowXBnI,2989.88,5.08,that that was [ __ ] incredible wow do
dksVzowXBnI,2993.04,3.799,you do you ever I I feel like you don't
dksVzowXBnI,2994.96,3.8,what are you doing I was look I was
dksVzowXBnI,2996.839,4.28,trying to see my channel yeah can you
dksVzowXBnI,2998.76,6.16,Channel yeah yeah are you
